ticker,cik,metric,value,date,filed_date,form,fiscal_year,fiscal_period,frame
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,1660000000.0,2011-12-31,2014-02-28,10-K,2013,FY,CY2011
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,7817000000.0,2011-12-31,2014-02-28,10-K,2013,FY,CY2011
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,7870000000.0,2011-12-31,2014-02-28,10-K,2013,FY,CY2011
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,3182000000.0,2011-12-31,2015-02-27,10-K,2014,FY,CY2011Q4I
PFE,0000078003,Assets,185683000000.0,2012-04-01,2012-05-10,10-Q,2012,Q1,CY2012Q1I
PFE,0000078003,AssetsCurrent,54863000000.0,2012-04-01,2012-05-10,10-Q,2012,Q1,CY2012Q1I
PFE,0000078003,Liabilities,102006000000.0,2012-04-01,2012-05-10,10-Q,2012,Q1,CY2012Q1I
PFE,0000078003,LiabilitiesCurrent,27094000000.0,2012-04-01,2012-05-10,10-Q,2012,Q1,CY2012Q1I
PFE,0000078003,StockholdersEquity,83256000000.0,2012-04-01,2012-05-10,10-Q,2012,Q1,CY2012Q1I
PFE,0000078003,NetIncomeLoss,1794000000.0,2012-04-01,2013-05-10,10-Q,2013,Q1,CY2012Q1
PFE,0000078003,EarningsPerShareBasic,0.24,2012-04-01,2013-05-10,10-Q,2013,Q1,CY2012Q1
PFE,0000078003,EarningsPerShareDiluted,0.24,2012-04-01,2013-05-10,10-Q,2013,Q1,CY2012Q1
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,2934000000.0,2012-04-01,2013-05-10,10-Q,2013,Q1,CY2012Q1I
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,2774000000.0,2012-04-01,2013-05-10,10-Q,2013,Q1,CY2012Q1
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,451000000.0,2012-04-01,2013-05-10,10-Q,2013,Q1,CY2012Q1
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-3507000000.0,2012-04-01,2013-05-10,10-Q,2013,Q1,CY2012Q1
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,254000000.0,2012-04-01,2013-05-10,10-Q,2013,Q1,CY2012Q1
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,7537000000.0,2012-04-01,2013-05-10,10-Q,2013,Q1,CY2012Q1
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,7598000000.0,2012-04-01,2013-05-10,10-Q,2013,Q1,CY2012Q1
PFE,0000078003,Assets,182842000000.0,2012-07-01,2012-08-09,10-Q,2012,Q2,CY2012Q2I
PFE,0000078003,AssetsCurrent,58765000000.0,2012-07-01,2012-08-09,10-Q,2012,Q2,CY2012Q2I
PFE,0000078003,Liabilities,102881000000.0,2012-07-01,2012-08-09,10-Q,2012,Q2,CY2012Q2I
PFE,0000078003,LiabilitiesCurrent,30798000000.0,2012-07-01,2012-08-09,10-Q,2012,Q2,CY2012Q2I
PFE,0000078003,StockholdersEquity,79547000000.0,2012-07-01,2012-08-09,10-Q,2012,Q2,CY2012Q2I
PFE,0000078003,NetIncomeLoss,3253000000.0,2012-07-01,2013-08-09,10-Q,2013,Q2,CY2012Q2
PFE,0000078003,EarningsPerShareBasic,0.44,2012-07-01,2013-08-09,10-Q,2013,Q2,CY2012Q2
PFE,0000078003,EarningsPerShareDiluted,0.43,2012-07-01,2013-08-09,10-Q,2013,Q2,CY2012Q2
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,3031000000.0,2012-07-01,2013-08-09,10-Q,2013,Q2,CY2012Q2I
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,6795000000.0,2012-07-01,2013-08-09,10-Q,2013,Q2,
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,-436000000.0,2012-07-01,2013-08-09,10-Q,2013,Q2,
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-6475000000.0,2012-07-01,2013-08-09,10-Q,2013,Q2,
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,548000000.0,2012-07-01,2013-08-09,10-Q,2013,Q2,
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,7476000000.0,2012-07-01,2013-08-09,10-Q,2013,Q2,CY2012Q2
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,7537000000.0,2012-07-01,2013-08-09,10-Q,2013,Q2,CY2012Q2
PFE,0000078003,Assets,182603000000.0,2012-09-30,2012-11-09,10-Q,2012,Q3,CY2012Q3I
PFE,0000078003,AssetsCurrent,57127000000.0,2012-09-30,2012-11-09,10-Q,2012,Q3,CY2012Q3I
PFE,0000078003,Liabilities,100488000000.0,2012-09-30,2012-11-09,10-Q,2012,Q3,CY2012Q3I
PFE,0000078003,LiabilitiesCurrent,29131000000.0,2012-09-30,2012-11-09,10-Q,2012,Q3,CY2012Q3I
PFE,0000078003,StockholdersEquity,81703000000.0,2012-09-30,2012-11-09,10-Q,2012,Q3,CY2012Q3I
PFE,0000078003,NetIncomeLoss,3208000000.0,2012-09-30,2013-11-08,10-Q,2013,Q3,CY2012Q3
PFE,0000078003,EarningsPerShareBasic,0.43,2012-09-30,2013-11-08,10-Q,2013,Q3,CY2012Q3
PFE,0000078003,EarningsPerShareDiluted,0.43,2012-09-30,2013-11-08,10-Q,2013,Q3,CY2012Q3
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,4506000000.0,2012-09-30,2013-11-08,10-Q,2013,Q3,CY2012Q3I
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,11798000000.0,2012-09-30,2013-11-08,10-Q,2013,Q3,
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,-683000000.0,2012-09-30,2013-11-08,10-Q,2013,Q3,
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-9766000000.0,2012-09-30,2013-11-08,10-Q,2013,Q3,
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,833000000.0,2012-09-30,2013-11-08,10-Q,2013,Q3,
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,7436000000.0,2012-09-30,2013-11-08,10-Q,2013,Q3,CY2012Q3
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,7508000000.0,2012-09-30,2013-11-08,10-Q,2013,Q3,CY2012Q3
PFE,0000078003,Assets,185798000000.0,2012-12-31,2014-02-28,10-K,2013,FY,CY2012Q4I
PFE,0000078003,AssetsCurrent,64831000000.0,2012-12-31,2014-02-28,10-K,2013,FY,CY2012Q4I
PFE,0000078003,Liabilities,104120000000.0,2012-12-31,2014-02-28,10-K,2013,FY,CY2012Q4I
PFE,0000078003,LiabilitiesCurrent,29186000000.0,2012-12-31,2014-02-28,10-K,2013,FY,CY2012Q4I
PFE,0000078003,StockholdersEquity,81260000000.0,2012-12-31,2014-02-28,10-K,2013,FY,CY2012Q4I
PFE,0000078003,NetIncomeLoss,14570000000.0,2012-12-31,2015-02-27,10-K,2014,FY,CY2012
PFE,0000078003,EarningsPerShareBasic,1.96,2012-12-31,2015-02-27,10-K,2014,FY,CY2012
PFE,0000078003,EarningsPerShareDiluted,1.94,2012-12-31,2015-02-27,10-K,2014,FY,CY2012
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,16746000000.0,2012-12-31,2015-02-27,10-K,2014,FY,CY2012
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,6154000000.0,2012-12-31,2015-02-27,10-K,2014,FY,CY2012
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-15999000000.0,2012-12-31,2015-02-27,10-K,2014,FY,CY2012
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,1327000000.0,2012-12-31,2015-02-27,10-K,2014,FY,CY2012
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,7442000000.0,2012-12-31,2015-02-27,10-K,2014,FY,CY2012
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,7508000000.0,2012-12-31,2015-02-27,10-K,2014,FY,CY2012
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,10081000000.0,2012-12-31,2016-02-29,10-K,2015,FY,CY2012Q4I
PFE,0000078003,Assets,187398000000.0,2013-03-31,2013-05-10,10-Q,2013,Q1,CY2013Q1I
PFE,0000078003,AssetsCurrent,64763000000.0,2013-03-31,2013-05-10,10-Q,2013,Q1,CY2013Q1I
PFE,0000078003,Liabilities,104571000000.0,2013-03-31,2013-05-10,10-Q,2013,Q1,CY2013Q1I
PFE,0000078003,LiabilitiesCurrent,27543000000.0,2013-03-31,2013-05-10,10-Q,2013,Q1,CY2013Q1I
PFE,0000078003,StockholdersEquity,82250000000.0,2013-03-31,2013-05-10,10-Q,2013,Q1,CY2013Q1I
PFE,0000078003,NetIncomeLoss,2750000000.0,2013-03-31,2014-05-08,10-Q,2014,Q1,CY2013Q1
PFE,0000078003,EarningsPerShareBasic,0.38,2013-03-31,2014-05-08,10-Q,2014,Q1,CY2013Q1
PFE,0000078003,EarningsPerShareDiluted,0.38,2013-03-31,2014-05-08,10-Q,2014,Q1,CY2013Q1
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,1892000000.0,2013-03-31,2014-05-08,10-Q,2014,Q1,CY2013Q1I
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,2303000000.0,2013-03-31,2014-05-08,10-Q,2014,Q1,CY2013Q1
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,-10926000000.0,2013-03-31,2014-05-08,10-Q,2014,Q1,CY2013Q1
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,434000000.0,2013-03-31,2014-05-08,10-Q,2014,Q1,CY2013Q1
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,202000000.0,2013-03-31,2014-05-08,10-Q,2014,Q1,CY2013Q1
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,7187000000.0,2013-03-31,2014-05-08,10-Q,2014,Q1,CY2013Q1
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,7269000000.0,2013-03-31,2014-05-08,10-Q,2014,Q1,CY2013Q1
PFE,0000078003,Assets,179335000000.0,2013-06-30,2013-08-09,10-Q,2013,Q2,CY2013Q2I
PFE,0000078003,AssetsCurrent,61435000000.0,2013-06-30,2013-08-09,10-Q,2013,Q2,CY2013Q2I
PFE,0000078003,Liabilities,100358000000.0,2013-06-30,2013-08-09,10-Q,2013,Q2,CY2013Q2I
PFE,0000078003,LiabilitiesCurrent,23450000000.0,2013-06-30,2013-08-09,10-Q,2013,Q2,CY2013Q2I
PFE,0000078003,StockholdersEquity,78547000000.0,2013-06-30,2013-08-09,10-Q,2013,Q2,CY2013Q2I
PFE,0000078003,NetIncomeLoss,14095000000.0,2013-06-30,2014-08-07,10-Q,2014,Q2,CY2013Q2
PFE,0000078003,EarningsPerShareBasic,2.0,2013-06-30,2014-08-07,10-Q,2014,Q2,CY2013Q2
PFE,0000078003,EarningsPerShareDiluted,1.98,2013-06-30,2014-08-07,10-Q,2014,Q2,CY2013Q2
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,2436000000.0,2013-06-30,2014-08-07,10-Q,2014,Q2,CY2013Q2I
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,6060000000.0,2013-06-30,2014-08-07,10-Q,2014,Q2,
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,-10083000000.0,2013-06-30,2014-08-07,10-Q,2014,Q2,
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-3600000000.0,2013-06-30,2014-08-07,10-Q,2014,Q2,
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,511000000.0,2013-06-30,2014-08-07,10-Q,2014,Q2,
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,7042000000.0,2013-06-30,2014-08-07,10-Q,2014,Q2,CY2013Q2
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,7117000000.0,2013-06-30,2014-08-07,10-Q,2014,Q2,CY2013Q2
PFE,0000078003,Assets,175521000000.0,2013-09-29,2013-11-08,10-Q,2013,Q3,CY2013Q3I
PFE,0000078003,AssetsCurrent,59500000000.0,2013-09-29,2013-11-08,10-Q,2013,Q3,CY2013Q3I
PFE,0000078003,Liabilities,97167000000.0,2013-09-29,2013-11-08,10-Q,2013,Q3,CY2013Q3I
PFE,0000078003,LiabilitiesCurrent,20373000000.0,2013-09-29,2013-11-08,10-Q,2013,Q3,CY2013Q3I
PFE,0000078003,StockholdersEquity,77969000000.0,2013-09-29,2013-11-08,10-Q,2013,Q3,CY2013Q3I
PFE,0000078003,NetIncomeLoss,2590000000.0,2013-09-29,2014-11-06,10-Q,2014,Q3,CY2013Q3
PFE,0000078003,EarningsPerShareBasic,0.39,2013-09-29,2014-11-06,10-Q,2014,Q3,CY2013Q3
PFE,0000078003,EarningsPerShareDiluted,0.39,2013-09-29,2014-11-06,10-Q,2014,Q3,CY2013Q3
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,2052000000.0,2013-09-29,2014-11-06,10-Q,2014,Q3,CY2013Q3I
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,11960000000.0,2013-09-29,2014-11-06,10-Q,2014,Q3,
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,-10686000000.0,2013-09-29,2014-11-06,10-Q,2014,Q3,
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-9231000000.0,2013-09-29,2014-11-06,10-Q,2014,Q3,
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,789000000.0,2013-09-29,2014-11-06,10-Q,2014,Q3,
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,6581000000.0,2013-09-29,2014-11-06,10-Q,2014,Q3,CY2013Q3
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6656000000.0,2013-09-29,2014-11-06,10-Q,2014,Q3,CY2013Q3
PFE,0000078003,Assets,172101000000.0,2013-12-31,2015-02-27,10-K,2014,FY,CY2013Q4I
PFE,0000078003,AssetsCurrent,56244000000.0,2013-12-31,2015-02-27,10-K,2014,FY,CY2013Q4I
PFE,0000078003,Liabilities,95481000000.0,2013-12-31,2015-02-27,10-K,2014,FY,CY2013Q4I
PFE,0000078003,LiabilitiesCurrent,23366000000.0,2013-12-31,2015-02-27,10-K,2014,FY,CY2013Q4I
PFE,0000078003,StockholdersEquity,76307000000.0,2013-12-31,2015-02-27,10-K,2014,FY,CY2013Q4I
PFE,0000078003,NetIncomeLoss,22003000000.0,2013-12-31,2016-02-29,10-K,2015,FY,CY2013
PFE,0000078003,EarningsPerShareBasic,3.23,2013-12-31,2016-02-29,10-K,2015,FY,CY2013
PFE,0000078003,EarningsPerShareDiluted,3.19,2013-12-31,2016-02-29,10-K,2015,FY,CY2013
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,17684000000.0,2013-12-31,2016-02-29,10-K,2015,FY,CY2013
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,-10544000000.0,2013-12-31,2016-02-29,10-K,2015,FY,CY2013
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-14975000000.0,2013-12-31,2016-02-29,10-K,2015,FY,CY2013
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,1206000000.0,2013-12-31,2016-02-29,10-K,2015,FY,CY2013
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,6813000000.0,2013-12-31,2016-02-29,10-K,2015,FY,CY2013
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6895000000.0,2013-12-31,2016-02-29,10-K,2015,FY,CY2013
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,2183000000.0,2013-12-31,2017-02-23,10-K,2016,FY,CY2013Q4I
PFE,0000078003,Assets,171808000000.0,2014-03-30,2014-05-08,10-Q,2014,Q1,CY2014Q1I
PFE,0000078003,AssetsCurrent,57793000000.0,2014-03-30,2014-05-08,10-Q,2014,Q1,CY2014Q1I
PFE,0000078003,Liabilities,93740000000.0,2014-03-30,2014-05-08,10-Q,2014,Q1,CY2014Q1I
PFE,0000078003,LiabilitiesCurrent,24790000000.0,2014-03-30,2014-05-08,10-Q,2014,Q1,CY2014Q1I
PFE,0000078003,StockholdersEquity,77769000000.0,2014-03-30,2014-05-08,10-Q,2014,Q1,CY2014Q1I
PFE,0000078003,NetIncomeLoss,2329000000.0,2014-03-30,2015-05-07,10-Q,2015,Q1,CY2014Q1
PFE,0000078003,EarningsPerShareBasic,0.36,2014-03-30,2015-05-07,10-Q,2015,Q1,CY2014Q1
PFE,0000078003,EarningsPerShareDiluted,0.36,2014-03-30,2015-05-07,10-Q,2015,Q1,CY2014Q1
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,2862000000.0,2014-03-30,2015-05-07,10-Q,2015,Q1,CY2014Q1I
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,2935000000.0,2014-03-30,2015-05-07,10-Q,2015,Q1,CY2014Q1
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,-98000000.0,2014-03-30,2015-05-07,10-Q,2015,Q1,CY2014Q1
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-2133000000.0,2014-03-30,2015-05-07,10-Q,2015,Q1,CY2014Q1
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,292000000.0,2014-03-30,2015-05-07,10-Q,2015,Q1,CY2014Q1
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,6389000000.0,2014-03-30,2015-05-07,10-Q,2015,Q1,CY2014Q1
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6476000000.0,2014-03-30,2015-05-07,10-Q,2015,Q1,CY2014Q1
PFE,0000078003,Assets,172612000000.0,2014-06-29,2014-08-07,10-Q,2014,Q2,CY2014Q2I
PFE,0000078003,AssetsCurrent,58287000000.0,2014-06-29,2014-08-07,10-Q,2014,Q2,CY2014Q2I
PFE,0000078003,Liabilities,95656000000.0,2014-06-29,2014-08-07,10-Q,2014,Q2,CY2014Q2I
PFE,0000078003,LiabilitiesCurrent,21938000000.0,2014-06-29,2014-08-07,10-Q,2014,Q2,CY2014Q2I
PFE,0000078003,LongTermDebt,32267000000.0,2014-06-29,2014-08-07,10-Q,2014,Q2,CY2014Q2I
PFE,0000078003,StockholdersEquity,76633000000.0,2014-06-29,2014-08-07,10-Q,2014,Q2,CY2014Q2I
PFE,0000078003,NetIncomeLoss,2912000000.0,2014-06-29,2015-08-06,10-Q,2015,Q2,CY2014Q2
PFE,0000078003,EarningsPerShareBasic,0.46,2014-06-29,2015-08-06,10-Q,2015,Q2,CY2014Q2
PFE,0000078003,EarningsPerShareDiluted,0.45,2014-06-29,2015-08-06,10-Q,2015,Q2,CY2014Q2
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,3406000000.0,2014-06-29,2015-08-06,10-Q,2015,Q2,CY2014Q2I
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,7022000000.0,2014-06-29,2015-08-06,10-Q,2015,Q2,
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,-1605000000.0,2014-06-29,2015-08-06,10-Q,2015,Q2,
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-4173000000.0,2014-06-29,2015-08-06,10-Q,2015,Q2,
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,570000000.0,2014-06-29,2015-08-06,10-Q,2015,Q2,
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,6368000000.0,2014-06-29,2015-08-06,10-Q,2015,Q2,CY2014Q2
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6444000000.0,2014-06-29,2015-08-06,10-Q,2015,Q2,CY2014Q2
PFE,0000078003,Assets,171362000000.0,2014-09-28,2014-11-06,10-Q,2014,Q3,CY2014Q3I
PFE,0000078003,AssetsCurrent,56987000000.0,2014-09-28,2014-11-06,10-Q,2014,Q3,CY2014Q3I
PFE,0000078003,Liabilities,93057000000.0,2014-09-28,2014-11-06,10-Q,2014,Q3,CY2014Q3I
PFE,0000078003,LiabilitiesCurrent,19920000000.0,2014-09-28,2014-11-06,10-Q,2014,Q3,CY2014Q3I
PFE,0000078003,LongTermDebt,31666000000.0,2014-09-28,2014-11-06,10-Q,2014,Q3,CY2014Q3I
PFE,0000078003,StockholdersEquity,77988000000.0,2014-09-28,2014-11-06,10-Q,2014,Q3,CY2014Q3I
PFE,0000078003,NetIncomeLoss,2666000000.0,2014-09-28,2015-11-05,10-Q,2015,Q3,CY2014Q3
PFE,0000078003,EarningsPerShareBasic,0.42,2014-09-28,2015-11-05,10-Q,2015,Q3,CY2014Q3
PFE,0000078003,EarningsPerShareDiluted,0.42,2014-09-28,2015-11-05,10-Q,2015,Q3,CY2014Q3
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,2437000000.0,2014-09-28,2015-11-05,10-Q,2015,Q3,CY2014Q3I
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,11485000000.0,2014-09-28,2015-11-05,10-Q,2015,Q3,
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,-4140000000.0,2014-09-28,2015-11-05,10-Q,2015,Q3,
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-7060000000.0,2014-09-28,2015-11-05,10-Q,2015,Q3,
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,845000000.0,2014-09-28,2015-11-05,10-Q,2015,Q3,
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,6330000000.0,2014-09-28,2015-11-05,10-Q,2015,Q3,CY2014Q3
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6403000000.0,2014-09-28,2015-11-05,10-Q,2015,Q3,CY2014Q3
PFE,0000078003,LongTermDebt,31541000000.0,2014-12-31,2015-02-27,10-K,2014,FY,CY2014Q4I
PFE,0000078003,Assets,167566000000.0,2014-12-31,2016-02-29,10-K,2015,FY,CY2014Q4I
PFE,0000078003,AssetsCurrent,55595000000.0,2014-12-31,2016-02-29,10-K,2015,FY,CY2014Q4I
PFE,0000078003,Liabilities,95944000000.0,2014-12-31,2016-02-29,10-K,2015,FY,CY2014Q4I
PFE,0000078003,LiabilitiesCurrent,21587000000.0,2014-12-31,2016-02-29,10-K,2015,FY,CY2014Q4I
PFE,0000078003,StockholdersEquity,71301000000.0,2014-12-31,2016-02-29,10-K,2015,FY,CY2014Q4I
PFE,0000078003,NetIncomeLoss,9135000000.0,2014-12-31,2017-02-23,10-K,2016,FY,CY2014
PFE,0000078003,EarningsPerShareBasic,1.44,2014-12-31,2017-02-23,10-K,2016,FY,CY2014
PFE,0000078003,EarningsPerShareDiluted,1.42,2014-12-31,2017-02-23,10-K,2016,FY,CY2014
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,17084000000.0,2014-12-31,2017-02-23,10-K,2016,FY,CY2014
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,-5654000000.0,2014-12-31,2017-02-23,10-K,2016,FY,CY2014
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-10187000000.0,2014-12-31,2017-02-23,10-K,2016,FY,CY2014
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,1199000000.0,2014-12-31,2017-02-23,10-K,2016,FY,CY2014
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,6346000000.0,2014-12-31,2017-02-23,10-K,2016,FY,CY2014
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6424000000.0,2014-12-31,2017-02-23,10-K,2016,FY,CY2014
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,3343000000.0,2014-12-31,2018-02-22,10-K,2017,FY,CY2014Q4I
PFE,0000078003,Assets,160640000000.0,2015-03-29,2015-05-07,10-Q,2015,Q1,CY2015Q1I
PFE,0000078003,AssetsCurrent,49443000000.0,2015-03-29,2015-05-07,10-Q,2015,Q1,CY2015Q1I
PFE,0000078003,Liabilities,93053000000.0,2015-03-29,2015-05-07,10-Q,2015,Q1,CY2015Q1I
PFE,0000078003,LiabilitiesCurrent,20222000000.0,2015-03-29,2015-05-07,10-Q,2015,Q1,CY2015Q1I
PFE,0000078003,StockholdersEquity,67304000000.0,2015-03-29,2015-05-07,10-Q,2015,Q1,CY2015Q1I
PFE,0000078003,NetIncomeLoss,2376000000.0,2015-03-29,2016-05-12,10-Q,2016,Q1,CY2015Q1
PFE,0000078003,EarningsPerShareBasic,0.38,2015-03-29,2016-05-12,10-Q,2016,Q1,CY2015Q1
PFE,0000078003,EarningsPerShareDiluted,0.38,2015-03-29,2016-05-12,10-Q,2016,Q1,CY2015Q1
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,3563000000.0,2015-03-29,2016-05-12,10-Q,2016,Q1,CY2015Q1I
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,680000000.0,2015-03-29,2016-05-12,10-Q,2016,Q1,CY2015Q1
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,6592000000.0,2015-03-29,2016-05-12,10-Q,2016,Q1,CY2015Q1
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-6978000000.0,2015-03-29,2016-05-12,10-Q,2016,Q1,CY2015Q1
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,239000000.0,2015-03-29,2016-05-12,10-Q,2016,Q1,CY2015Q1
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,6203000000.0,2015-03-29,2016-05-12,10-Q,2016,Q1,CY2015Q1
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6292000000.0,2015-03-29,2016-05-12,10-Q,2016,Q1,CY2015Q1
PFE,0000078003,Assets,160878000000.0,2015-06-28,2015-08-06,10-Q,2015,Q2,CY2015Q2I
PFE,0000078003,AssetsCurrent,51715000000.0,2015-06-28,2015-08-06,10-Q,2015,Q2,CY2015Q2I
PFE,0000078003,Liabilities,93698000000.0,2015-06-28,2015-08-06,10-Q,2015,Q2,CY2015Q2I
PFE,0000078003,LiabilitiesCurrent,24143000000.0,2015-06-28,2015-08-06,10-Q,2015,Q2,CY2015Q2I
PFE,0000078003,StockholdersEquity,66894000000.0,2015-06-28,2015-08-06,10-Q,2015,Q2,CY2015Q2I
PFE,0000078003,NetIncomeLoss,2626000000.0,2015-06-28,2016-08-11,10-Q,2016,Q2,CY2015Q2
PFE,0000078003,EarningsPerShareBasic,0.43,2015-06-28,2016-08-11,10-Q,2016,Q2,CY2015Q2
PFE,0000078003,EarningsPerShareDiluted,0.42,2015-06-28,2016-08-11,10-Q,2016,Q2,CY2015Q2
PFE,0000078003,CashAndCashEquivalentsAtCarryingValue,3670000000.0,2015-06-28,2016-08-11,10-Q,2016,Q2,CY2015Q2I
PFE,0000078003,NetCashProvidedByUsedInOperatingActivities,4770000000.0,2015-06-28,2016-08-11,10-Q,2016,Q2,
PFE,0000078003,NetCashProvidedByUsedInInvestingActivities,4487000000.0,2015-06-28,2016-08-11,10-Q,2016,Q2,
PFE,0000078003,NetCashProvidedByUsedInFinancingActivities,-8852000000.0,2015-06-28,2016-08-11,10-Q,2016,Q2,
PFE,0000078003,PaymentsToAcquirePropertyPlantAndEquipment,497000000.0,2015-06-28,2016-08-11,10-Q,2016,Q2,
PFE,0000078003,WeightedAverageNumberOfSharesOutstandingBasic,6159000000.0,2015-06-28,2016-08-11,10-Q,2016,Q2,CY2015Q2
PFE,0000078003,WeightedAverageNumberOfDilutedSharesOutstanding,6243000000.0,2015-06-28,2016-08-11,10-Q,2016,Q2,CY2015Q2
PFE,0000078003,Assets,170867000000.0,2015-09-27,2015-11-05,10-Q,2015,Q3,CY2015Q3I
PFE,0000078003,AssetsCurrent,45001000000.0,2015-09-27,2015-11-05,10-Q,2015,Q3,CY2015Q3I
