ticker,cik,metric,value,date,filed_date,form,fiscal_year,fiscal_period,frame
JNJ,0000200406,AssetsCurrent,54316000000.0,2012-01-01,2013-02-22,10-K,2012,FY,CY2011Q4I
JNJ,0000200406,Cash,2709000000.0,2012-01-01,2013-02-22,10-K,2012,FY,CY2011Q4I
JNJ,0000200406,Liabilities,56564000000.0,2012-01-01,2013-02-22,10-K,2012,FY,CY2011Q4I
JNJ,0000200406,LiabilitiesCurrent,22811000000.0,2012-01-01,2013-02-22,10-K,2012,FY,CY2011Q4I
JNJ,0000200406,GrossProfit,44670000000.0,2012-01-01,2014-02-21,10-K,2013,FY,CY2011
JNJ,0000200406,OperatingIncomeLoss,13765000000.0,2012-01-01,2014-02-21,10-K,2013,FY,CY2011
JNJ,0000200406,NetIncomeLoss,9672000000.0,2012-01-01,2014-02-21,10-K,2013,FY,CY2011
JNJ,0000200406,EarningsPerShareBasic,3.54,2012-01-01,2014-02-21,10-K,2013,FY,CY2011
JNJ,0000200406,EarningsPerShareDiluted,3.49,2012-01-01,2014-02-21,10-K,2013,FY,CY2011
JNJ,0000200406,Assets,113644000000.0,2012-01-01,2014-02-21,10-K,2013,FY,CY2011Q4I
JNJ,0000200406,NetCashProvidedByUsedInOperatingActivities,14298000000.0,2012-01-01,2014-02-21,10-K,2013,FY,CY2011
JNJ,0000200406,NetCashProvidedByUsedInInvestingActivities,-4612000000.0,2012-01-01,2014-02-21,10-K,2013,FY,CY2011
JNJ,0000200406,NetCashProvidedByUsedInFinancingActivities,-4452000000.0,2012-01-01,2014-02-21,10-K,2013,FY,CY2011
JNJ,0000200406,PaymentsToAcquirePropertyPlantAndEquipment,2893000000.0,2012-01-01,2014-02-21,10-K,2013,FY,CY2011
JNJ,0000200406,WeightedAverageNumberOfSharesOutstandingBasic,2736000000.0,2012-01-01,2014-02-21,10-K,2013,FY,CY2011
JNJ,0000200406,WeightedAverageNumberOfDilutedSharesOutstanding,2775300000.0,2012-01-01,2014-02-21,10-K,2013,FY,CY2011
JNJ,0000200406,CashAndCashEquivalentsAtCarryingValue,24542000000.0,2012-01-01,2015-02-24,10-K,2014,FY,CY2011Q4I
JNJ,0000200406,Assets,116194000000.0,2012-04-01,2012-05-07,10-Q,2012,Q1,CY2012Q1I
JNJ,0000200406,AssetsCurrent,57007000000.0,2012-04-01,2012-05-07,10-Q,2012,Q1,CY2012Q1I
JNJ,0000200406,Liabilities,54828000000.0,2012-04-01,2012-05-07,10-Q,2012,Q1,CY2012Q1I
JNJ,0000200406,LiabilitiesCurrent,21198000000.0,2012-04-01,2012-05-07,10-Q,2012,Q1,CY2012Q1I
JNJ,0000200406,OperatingIncomeLoss,5130000000.0,2012-04-01,2013-05-03,10-Q,2013,Q1,CY2012Q1
JNJ,0000200406,CashAndCashEquivalentsAtCarryingValue,30267000000.0,2012-04-01,2013-05-03,10-Q,2013,Q1,CY2012Q1I
JNJ,0000200406,NetCashProvidedByUsedInOperatingActivities,2795000000.0,2012-04-01,2013-05-03,10-Q,2013,Q1,CY2012Q1
JNJ,0000200406,NetCashProvidedByUsedInInvestingActivities,4056000000.0,2012-04-01,2013-05-03,10-Q,2013,Q1,CY2012Q1
JNJ,0000200406,NetCashProvidedByUsedInFinancingActivities,-1183000000.0,2012-04-01,2013-05-03,10-Q,2013,Q1,CY2012Q1
JNJ,0000200406,PaymentsToAcquirePropertyPlantAndEquipment,502000000.0,2012-04-01,2013-05-03,10-Q,2013,Q1,CY2012Q1
JNJ,0000200406,WeightedAverageNumberOfSharesOutstandingBasic,2736900000.0,2012-04-01,2013-05-03,10-Q,2013,Q1,CY2012Q1
JNJ,0000200406,WeightedAverageNumberOfDilutedSharesOutstanding,2774900000.0,2012-04-01,2013-05-03,10-Q,2013,Q1,CY2012Q1
JNJ,0000200406,GrossProfit,11224000000.0,2012-04-01,2014-02-21,10-K,2013,FY,CY2012Q1
JNJ,0000200406,NetIncomeLoss,3910000000.0,2012-04-01,2014-02-21,10-K,2013,FY,CY2012Q1
JNJ,0000200406,EarningsPerShareBasic,1.43,2012-04-01,2014-02-21,10-K,2013,FY,CY2012Q1
JNJ,0000200406,EarningsPerShareDiluted,1.41,2012-04-01,2014-02-21,10-K,2013,FY,CY2012Q1
JNJ,0000200406,Assets,115750000000.0,2012-07-01,2012-08-02,10-Q,2012,Q2,CY2012Q2I
JNJ,0000200406,AssetsCurrent,41615000000.0,2012-07-01,2012-08-02,10-Q,2012,Q2,CY2012Q2I
JNJ,0000200406,Liabilities,55316000000.0,2012-07-01,2012-08-02,10-Q,2012,Q2,CY2012Q2I
JNJ,0000200406,LiabilitiesCurrent,23848000000.0,2012-07-01,2012-08-02,10-Q,2012,Q2,CY2012Q2I
JNJ,0000200406,Revenues,16475000000.0,2012-07-01,2013-08-01,10-Q,2013,Q2,CY2012Q2
JNJ,0000200406,OperatingIncomeLoss,2657000000.0,2012-07-01,2013-08-01,10-Q,2013,Q2,CY2012Q2
JNJ,0000200406,CashAndCashEquivalentsAtCarryingValue,14042000000.0,2012-07-01,2013-08-01,10-Q,2013,Q2,CY2012Q2I
JNJ,0000200406,NetCashProvidedByUsedInOperatingActivities,7040000000.0,2012-07-01,2013-08-01,10-Q,2013,Q2,
JNJ,0000200406,NetCashProvidedByUsedInInvestingActivities,-70000000.0,2012-07-01,2013-08-01,10-Q,2013,Q2,
JNJ,0000200406,NetCashProvidedByUsedInFinancingActivities,-17438000000.0,2012-07-01,2013-08-01,10-Q,2013,Q2,
JNJ,0000200406,PaymentsToAcquirePropertyPlantAndEquipment,1100000000.0,2012-07-01,2013-08-01,10-Q,2013,Q2,
JNJ,0000200406,WeightedAverageNumberOfSharesOutstandingBasic,2747400000.0,2012-07-01,2013-08-01,10-Q,2013,Q2,CY2012Q2
JNJ,0000200406,WeightedAverageNumberOfDilutedSharesOutstanding,2798200000.0,2012-07-01,2013-08-01,10-Q,2013,Q2,CY2012Q2
JNJ,0000200406,GrossProfit,11332000000.0,2012-07-01,2014-02-21,10-K,2013,FY,CY2012Q2
JNJ,0000200406,NetIncomeLoss,1408000000.0,2012-07-01,2014-02-21,10-K,2013,FY,CY2012Q2
JNJ,0000200406,EarningsPerShareBasic,0.51,2012-07-01,2014-02-21,10-K,2013,FY,CY2012Q2
JNJ,0000200406,EarningsPerShareDiluted,0.5,2012-07-01,2014-02-21,10-K,2013,FY,CY2012Q2
JNJ,0000200406,Assets,118951000000.0,2012-09-30,2012-11-09,10-Q,2012,Q3,CY2012Q3I
JNJ,0000200406,AssetsCurrent,44791000000.0,2012-09-30,2012-11-09,10-Q,2012,Q3,CY2012Q3I
JNJ,0000200406,Liabilities,55190000000.0,2012-09-30,2012-11-09,10-Q,2012,Q3,CY2012Q3I
JNJ,0000200406,LiabilitiesCurrent,23935000000.0,2012-09-30,2012-11-09,10-Q,2012,Q3,CY2012Q3I
JNJ,0000200406,Revenues,17052000000.0,2012-09-30,2013-11-04,10-Q,2013,Q3,CY2012Q3
JNJ,0000200406,OperatingIncomeLoss,3825000000.0,2012-09-30,2013-11-04,10-Q,2013,Q3,CY2012Q3
JNJ,0000200406,CashAndCashEquivalentsAtCarryingValue,15486000000.0,2012-09-30,2013-11-04,10-Q,2013,Q3,CY2012Q3I
JNJ,0000200406,NetCashProvidedByUsedInOperatingActivities,12020000000.0,2012-09-30,2013-11-04,10-Q,2013,Q3,
JNJ,0000200406,NetCashProvidedByUsedInInvestingActivities,-2007000000.0,2012-09-30,2013-11-04,10-Q,2013,Q3,
JNJ,0000200406,NetCashProvidedByUsedInFinancingActivities,-19091000000.0,2012-09-30,2013-11-04,10-Q,2013,Q3,
JNJ,0000200406,PaymentsToAcquirePropertyPlantAndEquipment,1782000000.0,2012-09-30,2013-11-04,10-Q,2013,Q3,
JNJ,0000200406,WeightedAverageNumberOfSharesOutstandingBasic,2757400000.0,2012-09-30,2013-11-04,10-Q,2013,Q3,CY2012Q3
JNJ,0000200406,WeightedAverageNumberOfDilutedSharesOutstanding,2818100000.0,2012-09-30,2013-11-04,10-Q,2013,Q3,CY2012Q3
JNJ,0000200406,GrossProfit,11455000000.0,2012-09-30,2014-02-21,10-K,2013,FY,CY2012Q3
JNJ,0000200406,NetIncomeLoss,2968000000.0,2012-09-30,2014-02-21,10-K,2013,FY,CY2012Q3
JNJ,0000200406,EarningsPerShareBasic,1.08,2012-09-30,2014-02-21,10-K,2013,FY,CY2012Q3
JNJ,0000200406,EarningsPerShareDiluted,1.05,2012-09-30,2014-02-21,10-K,2013,FY,CY2012Q3
JNJ,0000200406,AssetsCurrent,46116000000.0,2012-12-30,2014-02-21,10-K,2013,FY,CY2012Q4I
JNJ,0000200406,Cash,3032000000.0,2012-12-30,2014-02-21,10-K,2013,FY,CY2012Q4I
JNJ,0000200406,Liabilities,56521000000.0,2012-12-30,2014-02-21,10-K,2013,FY,CY2012Q4I
JNJ,0000200406,LiabilitiesCurrent,24262000000.0,2012-12-30,2014-02-21,10-K,2013,FY,CY2012Q4I
JNJ,0000200406,GrossProfit,45566000000.0,2012-12-30,2015-02-24,10-K,2014,FY,CY2012
JNJ,0000200406,OperatingIncomeLoss,14955000000.0,2012-12-30,2015-02-24,10-K,2014,FY,CY2012
JNJ,0000200406,NetIncomeLoss,10853000000.0,2012-12-30,2015-02-24,10-K,2014,FY,CY2012
JNJ,0000200406,EarningsPerShareBasic,3.94,2012-12-30,2015-02-24,10-K,2014,FY,CY2012
JNJ,0000200406,EarningsPerShareDiluted,3.86,2012-12-30,2015-02-24,10-K,2014,FY,CY2012
JNJ,0000200406,Assets,121347000000.0,2012-12-30,2015-02-24,10-K,2014,FY,CY2012Q4I
JNJ,0000200406,NetCashProvidedByUsedInOperatingActivities,15396000000.0,2012-12-30,2015-02-24,10-K,2014,FY,CY2012
JNJ,0000200406,NetCashProvidedByUsedInInvestingActivities,-4510000000.0,2012-12-30,2015-02-24,10-K,2014,FY,CY2012
JNJ,0000200406,NetCashProvidedByUsedInFinancingActivities,-20562000000.0,2012-12-30,2015-02-24,10-K,2014,FY,CY2012
JNJ,0000200406,PaymentsToAcquirePropertyPlantAndEquipment,2934000000.0,2012-12-30,2015-02-24,10-K,2014,FY,CY2012
JNJ,0000200406,WeightedAverageNumberOfSharesOutstandingBasic,2753300000.0,2012-12-30,2015-02-24,10-K,2014,FY,CY2012
JNJ,0000200406,WeightedAverageNumberOfDilutedSharesOutstanding,2812600000.0,2012-12-30,2015-02-24,10-K,2014,FY,CY2012
JNJ,0000200406,CashAndCashEquivalentsAtCarryingValue,14911000000.0,2012-12-30,2016-02-24,10-K,2015,FY,CY2012Q4I
JNJ,0000200406,Assets,121536000000.0,2013-03-31,2013-05-03,10-Q,2013,Q1,CY2013Q1I
JNJ,0000200406,AssetsCurrent,47228000000.0,2013-03-31,2013-05-03,10-Q,2013,Q1,CY2013Q1I
JNJ,0000200406,Liabilities,54681000000.0,2013-03-31,2013-05-03,10-Q,2013,Q1,CY2013Q1I
JNJ,0000200406,LiabilitiesCurrent,22524000000.0,2013-03-31,2013-05-03,10-Q,2013,Q1,CY2013Q1I
JNJ,0000200406,Revenues,17505000000.0,2013-03-31,2014-05-02,10-Q,2014,Q1,CY2013Q1
JNJ,0000200406,OperatingIncomeLoss,4482000000.0,2013-03-31,2014-05-02,10-Q,2014,Q1,CY2013Q1
JNJ,0000200406,CashAndCashEquivalentsAtCarryingValue,14855000000.0,2013-03-31,2014-05-02,10-Q,2014,Q1,CY2013Q1I
JNJ,0000200406,NetCashProvidedByUsedInOperatingActivities,2277000000.0,2013-03-31,2014-05-02,10-Q,2014,Q1,CY2013Q1
JNJ,0000200406,NetCashProvidedByUsedInInvestingActivities,-1403000000.0,2013-03-31,2014-05-02,10-Q,2014,Q1,CY2013Q1
JNJ,0000200406,NetCashProvidedByUsedInFinancingActivities,-777000000.0,2013-03-31,2014-05-02,10-Q,2014,Q1,CY2013Q1
JNJ,0000200406,PaymentsToAcquirePropertyPlantAndEquipment,586000000.0,2013-03-31,2014-05-02,10-Q,2014,Q1,CY2013Q1
JNJ,0000200406,WeightedAverageNumberOfSharesOutstandingBasic,2790200000.0,2013-03-31,2014-05-02,10-Q,2014,Q1,CY2013Q1
JNJ,0000200406,WeightedAverageNumberOfDilutedSharesOutstanding,2858800000.0,2013-03-31,2014-05-02,10-Q,2014,Q1,CY2013Q1
JNJ,0000200406,GrossProfit,11951000000.0,2013-03-31,2015-02-24,10-K,2014,FY,CY2013Q1
JNJ,0000200406,NetIncomeLoss,3497000000.0,2013-03-31,2015-02-24,10-K,2014,FY,CY2013Q1
JNJ,0000200406,EarningsPerShareBasic,1.25,2013-03-31,2015-02-24,10-K,2014,FY,CY2013Q1
JNJ,0000200406,EarningsPerShareDiluted,1.22,2013-03-31,2015-02-24,10-K,2014,FY,CY2013Q1
JNJ,0000200406,Assets,124325000000.0,2013-06-30,2013-08-01,10-Q,2013,Q2,CY2013Q2I
JNJ,0000200406,AssetsCurrent,51273000000.0,2013-06-30,2013-08-01,10-Q,2013,Q2,CY2013Q2I
JNJ,0000200406,Liabilities,54660000000.0,2013-06-30,2013-08-01,10-Q,2013,Q2,CY2013Q2I
JNJ,0000200406,LiabilitiesCurrent,23767000000.0,2013-06-30,2013-08-01,10-Q,2013,Q2,CY2013Q2I
JNJ,0000200406,Revenues,17877000000.0,2013-06-30,2014-08-01,10-Q,2014,Q2,CY2013Q2
JNJ,0000200406,OperatingIncomeLoss,5020000000.0,2013-06-30,2014-08-01,10-Q,2014,Q2,CY2013Q2
JNJ,0000200406,CashAndCashEquivalentsAtCarryingValue,17307000000.0,2013-06-30,2014-08-01,10-Q,2014,Q2,CY2013Q2I
JNJ,0000200406,NetCashProvidedByUsedInOperatingActivities,7328000000.0,2013-06-30,2014-08-01,10-Q,2014,Q2,
JNJ,0000200406,NetCashProvidedByUsedInInvestingActivities,-1972000000.0,2013-06-30,2014-08-01,10-Q,2014,Q2,
JNJ,0000200406,NetCashProvidedByUsedInFinancingActivities,-2754000000.0,2013-06-30,2014-08-01,10-Q,2014,Q2,
JNJ,0000200406,PaymentsToAcquirePropertyPlantAndEquipment,1357000000.0,2013-06-30,2014-08-01,10-Q,2014,Q2,
JNJ,0000200406,WeightedAverageNumberOfSharesOutstandingBasic,2809700000.0,2013-06-30,2014-08-01,10-Q,2014,Q2,CY2013Q2
JNJ,0000200406,WeightedAverageNumberOfDilutedSharesOutstanding,2893000000.0,2013-06-30,2014-08-01,10-Q,2014,Q2,CY2013Q2
JNJ,0000200406,GrossProfit,12388000000.0,2013-06-30,2015-02-24,10-K,2014,FY,CY2013Q2
JNJ,0000200406,NetIncomeLoss,3833000000.0,2013-06-30,2015-02-24,10-K,2014,FY,CY2013Q2
JNJ,0000200406,EarningsPerShareBasic,1.36,2013-06-30,2015-02-24,10-K,2014,FY,CY2013Q2
JNJ,0000200406,EarningsPerShareDiluted,1.33,2013-06-30,2015-02-24,10-K,2014,FY,CY2013Q2
JNJ,0000200406,Assets,126933000000.0,2013-09-29,2013-11-04,10-Q,2013,Q3,CY2013Q3I
JNJ,0000200406,AssetsCurrent,52176000000.0,2013-09-29,2013-11-04,10-Q,2013,Q3,CY2013Q3I
JNJ,0000200406,Liabilities,57129000000.0,2013-09-29,2013-11-04,10-Q,2013,Q3,CY2013Q3I
JNJ,0000200406,LiabilitiesCurrent,25835000000.0,2013-09-29,2013-11-04,10-Q,2013,Q3,CY2013Q3I
JNJ,0000200406,Revenues,17575000000.0,2013-09-29,2014-10-30,10-Q,2014,Q3,CY2013Q3
JNJ,0000200406,OperatingIncomeLoss,3872000000.0,2013-09-29,2014-10-30,10-Q,2014,Q3,CY2013Q3
JNJ,0000200406,CashAndCashEquivalentsAtCarryingValue,17204000000.0,2013-09-29,2014-10-30,10-Q,2014,Q3,CY2013Q3I
JNJ,0000200406,NetCashProvidedByUsedInOperatingActivities,13275000000.0,2013-09-29,2014-10-30,10-Q,2014,Q3,
JNJ,0000200406,NetCashProvidedByUsedInInvestingActivities,-3525000000.0,2013-09-29,2014-10-30,10-Q,2014,Q3,
JNJ,0000200406,NetCashProvidedByUsedInFinancingActivities,-7273000000.0,2013-09-29,2014-10-30,10-Q,2014,Q3,
JNJ,0000200406,PaymentsToAcquirePropertyPlantAndEquipment,2166000000.0,2013-09-29,2014-10-30,10-Q,2014,Q3,
JNJ,0000200406,WeightedAverageNumberOfSharesOutstandingBasic,2818400000.0,2013-09-29,2014-10-30,10-Q,2014,Q3,CY2013Q3
JNJ,0000200406,WeightedAverageNumberOfDilutedSharesOutstanding,2881200000.0,2013-09-29,2014-10-30,10-Q,2014,Q3,CY2013Q3
JNJ,0000200406,GrossProfit,12231000000.0,2013-09-29,2015-02-24,10-K,2014,FY,CY2013Q3
JNJ,0000200406,NetIncomeLoss,2982000000.0,2013-09-29,2015-02-24,10-K,2014,FY,CY2013Q3
JNJ,0000200406,EarningsPerShareBasic,1.06,2013-09-29,2015-02-24,10-K,2014,FY,CY2013Q3
JNJ,0000200406,EarningsPerShareDiluted,1.04,2013-09-29,2015-02-24,10-K,2014,FY,CY2013Q3
JNJ,0000200406,OperatingIncomeLoss,16412000000.0,2013-12-29,2015-02-24,10-K,2014,FY,CY2013
JNJ,0000200406,Assets,132683000000.0,2013-12-29,2015-02-24,10-K,2014,FY,CY2013Q4I
JNJ,0000200406,AssetsCurrent,56407000000.0,2013-12-29,2015-02-24,10-K,2014,FY,CY2013Q4I
JNJ,0000200406,Cash,2789000000.0,2013-12-29,2015-02-24,10-K,2014,FY,CY2013Q4I
JNJ,0000200406,Liabilities,58630000000.0,2013-12-29,2015-02-24,10-K,2014,FY,CY2013Q4I
JNJ,0000200406,LiabilitiesCurrent,25675000000.0,2013-12-29,2015-02-24,10-K,2014,FY,CY2013Q4I
JNJ,0000200406,GrossProfit,48970000000.0,2013-12-29,2016-02-24,10-K,2015,FY,CY2013
JNJ,0000200406,NetIncomeLoss,13831000000.0,2013-12-29,2016-02-24,10-K,2015,FY,CY2013
JNJ,0000200406,EarningsPerShareBasic,4.92,2013-12-29,2016-02-24,10-K,2015,FY,CY2013
JNJ,0000200406,EarningsPerShareDiluted,4.81,2013-12-29,2016-02-24,10-K,2015,FY,CY2013
JNJ,0000200406,NetCashProvidedByUsedInOperatingActivities,17414000000.0,2013-12-29,2016-02-24,10-K,2015,FY,CY2013
JNJ,0000200406,NetCashProvidedByUsedInInvestingActivities,-5103000000.0,2013-12-29,2016-02-24,10-K,2015,FY,CY2013
JNJ,0000200406,NetCashProvidedByUsedInFinancingActivities,-6091000000.0,2013-12-29,2016-02-24,10-K,2015,FY,CY2013
JNJ,0000200406,PaymentsToAcquirePropertyPlantAndEquipment,3595000000.0,2013-12-29,2016-02-24,10-K,2015,FY,CY2013
JNJ,0000200406,WeightedAverageNumberOfSharesOutstandingBasic,2809200000.0,2013-12-29,2016-02-24,10-K,2015,FY,CY2013
JNJ,0000200406,WeightedAverageNumberOfDilutedSharesOutstanding,2877000000.0,2013-12-29,2016-02-24,10-K,2015,FY,CY2013
JNJ,0000200406,CashAndCashEquivalentsAtCarryingValue,20927000000.0,2013-12-29,2017-02-27,10-K,2016,FY,CY2013Q4I
JNJ,0000200406,Revenues,18115000000.0,2014-03-30,2014-05-02,10-Q,2014,Q1,CY2014Q1
JNJ,0000200406,Assets,133330000000.0,2014-03-30,2014-05-02,10-Q,2014,Q1,CY2014Q1I
JNJ,0000200406,AssetsCurrent,57369000000.0,2014-03-30,2014-05-02,10-Q,2014,Q1,CY2014Q1I
JNJ,0000200406,Liabilities,56748000000.0,2014-03-30,2014-05-02,10-Q,2014,Q1,CY2014Q1I
JNJ,0000200406,LiabilitiesCurrent,23840000000.0,2014-03-30,2014-05-02,10-Q,2014,Q1,CY2014Q1I
JNJ,0000200406,OperatingIncomeLoss,5651000000.0,2014-03-30,2015-05-01,10-Q,2015,Q1,CY2014Q1
JNJ,0000200406,CashAndCashEquivalentsAtCarryingValue,19722000000.0,2014-03-30,2015-05-01,10-Q,2015,Q1,CY2014Q1I
JNJ,0000200406,NetCashProvidedByUsedInOperatingActivities,3923000000.0,2014-03-30,2015-05-01,10-Q,2015,Q1,CY2014Q1
JNJ,0000200406,NetCashProvidedByUsedInInvestingActivities,-2026000000.0,2014-03-30,2015-05-01,10-Q,2015,Q1,CY2014Q1
JNJ,0000200406,NetCashProvidedByUsedInFinancingActivities,-3057000000.0,2014-03-30,2015-05-01,10-Q,2015,Q1,CY2014Q1
JNJ,0000200406,PaymentsToAcquirePropertyPlantAndEquipment,630000000.0,2014-03-30,2015-05-01,10-Q,2015,Q1,CY2014Q1
JNJ,0000200406,WeightedAverageNumberOfSharesOutstandingBasic,2826800000.0,2014-03-30,2015-05-01,10-Q,2015,Q1,CY2014Q1
JNJ,0000200406,WeightedAverageNumberOfDilutedSharesOutstanding,2874700000.0,2014-03-30,2015-05-01,10-Q,2015,Q1,CY2014Q1
JNJ,0000200406,GrossProfit,12660000000.0,2014-03-30,2016-02-24,10-K,2015,FY,CY2014Q1
JNJ,0000200406,NetIncomeLoss,4727000000.0,2014-03-30,2016-02-24,10-K,2015,FY,CY2014Q1
JNJ,0000200406,EarningsPerShareBasic,1.67,2014-03-30,2016-02-24,10-K,2015,FY,CY2014Q1
JNJ,0000200406,EarningsPerShareDiluted,1.64,2014-03-30,2016-02-24,10-K,2015,FY,CY2014Q1
JNJ,0000200406,Revenues,19495000000.0,2014-06-29,2014-08-01,10-Q,2014,Q2,CY2014Q2
JNJ,0000200406,OperatingIncomeLoss,5875000000.0,2014-06-29,2014-08-01,10-Q,2014,Q2,CY2014Q2
JNJ,0000200406,Assets,135200000000.0,2014-06-29,2014-08-01,10-Q,2014,Q2,CY2014Q2I
JNJ,0000200406,AssetsCurrent,60119000000.0,2014-06-29,2014-08-01,10-Q,2014,Q2,CY2014Q2I
JNJ,0000200406,Liabilities,57152000000.0,2014-06-29,2014-08-01,10-Q,2014,Q2,CY2014Q2I
JNJ,0000200406,LiabilitiesCurrent,24359000000.0,2014-06-29,2014-08-01,10-Q,2014,Q2,CY2014Q2I
JNJ,0000200406,CashAndCashEquivalentsAtCarryingValue,14236000000.0,2014-06-29,2015-07-31,10-Q,2015,Q2,CY2014Q2I
JNJ,0000200406,NetCashProvidedByUsedInOperatingActivities,9452000000.0,2014-06-29,2015-07-31,10-Q,2015,Q2,
JNJ,0000200406,NetCashProvidedByUsedInInvestingActivities,-10118000000.0,2014-06-29,2015-07-31,10-Q,2015,Q2,
JNJ,0000200406,NetCashProvidedByUsedInFinancingActivities,-5925000000.0,2014-06-29,2015-07-31,10-Q,2015,Q2,
JNJ,0000200406,PaymentsToAcquirePropertyPlantAndEquipment,1467000000.0,2014-06-29,2015-07-31,10-Q,2015,Q2,
JNJ,0000200406,WeightedAverageNumberOfSharesOutstandingBasic,2826400000.0,2014-06-29,2015-07-31,10-Q,2015,Q2,CY2014Q2
JNJ,0000200406,WeightedAverageNumberOfDilutedSharesOutstanding,2874200000.0,2014-06-29,2015-07-31,10-Q,2015,Q2,CY2014Q2
JNJ,0000200406,GrossProfit,13456000000.0,2014-06-29,2016-02-24,10-K,2015,FY,CY2014Q2
JNJ,0000200406,NetIncomeLoss,4326000000.0,2014-06-29,2016-02-24,10-K,2015,FY,CY2014Q2
JNJ,0000200406,EarningsPerShareBasic,1.53,2014-06-29,2016-02-24,10-K,2015,FY,CY2014Q2
JNJ,0000200406,EarningsPerShareDiluted,1.51,2014-06-29,2016-02-24,10-K,2015,FY,CY2014Q2
JNJ,0000200406,Revenues,18467000000.0,2014-09-28,2014-10-30,10-Q,2014,Q3,CY2014Q3
JNJ,0000200406,OperatingIncomeLoss,7053000000.0,2014-09-28,2014-10-30,10-Q,2014,Q3,CY2014Q3
JNJ,0000200406,Assets,132097000000.0,2014-09-28,2014-10-30,10-Q,2014,Q3,CY2014Q3I
JNJ,0000200406,AssetsCurrent,59973000000.0,2014-09-28,2014-10-30,10-Q,2014,Q3,CY2014Q3I
JNJ,0000200406,Liabilities,55506000000.0,2014-09-28,2014-10-30,10-Q,2014,Q3,CY2014Q3I
JNJ,0000200406,LiabilitiesCurrent,22982000000.0,2014-09-28,2014-10-30,10-Q,2014,Q3,CY2014Q3I
JNJ,0000200406,CashAndCashEquivalentsAtCarryingValue,13818000000.0,2014-09-28,2015-10-30,10-Q,2015,Q3,CY2014Q3I
JNJ,0000200406,NetCashProvidedByUsedInOperatingActivities,14106000000.0,2014-09-28,2015-10-30,10-Q,2015,Q3,
JNJ,0000200406,NetCashProvidedByUsedInInvestingActivities,-9383000000.0,2014-09-28,2015-10-30,10-Q,2015,Q3,
JNJ,0000200406,NetCashProvidedByUsedInFinancingActivities,-11641000000.0,2014-09-28,2015-10-30,10-Q,2015,Q3,
JNJ,0000200406,PaymentsToAcquirePropertyPlantAndEquipment,2218000000.0,2014-09-28,2015-10-30,10-Q,2015,Q3,
JNJ,0000200406,WeightedAverageNumberOfSharesOutstandingBasic,2814400000.0,2014-09-28,2015-10-30,10-Q,2015,Q3,CY2014Q3
JNJ,0000200406,WeightedAverageNumberOfDilutedSharesOutstanding,2864300000.0,2014-09-28,2015-10-30,10-Q,2015,Q3,CY2014Q3
JNJ,0000200406,GrossProfit,13068000000.0,2014-09-28,2016-02-24,10-K,2015,FY,CY2014Q3
JNJ,0000200406,NetIncomeLoss,4749000000.0,2014-09-28,2016-02-24,10-K,2015,FY,CY2014Q3
JNJ,0000200406,EarningsPerShareBasic,1.69,2014-09-28,2016-02-24,10-K,2015,FY,CY2014Q3
JNJ,0000200406,EarningsPerShareDiluted,1.66,2014-09-28,2016-02-24,10-K,2015,FY,CY2014Q3
JNJ,0000200406,OperatingIncomeLoss,21590000000.0,2014-12-28,2015-02-24,10-K,2014,FY,CY2014
JNJ,0000200406,Cash,2336000000.0,2014-12-28,2015-02-24,10-K,2014,FY,CY2014Q4I
JNJ,0000200406,Assets,130358000000.0,2014-12-28,2016-02-24,10-K,2015,FY,CY2014Q4I
JNJ,0000200406,AssetsCurrent,55744000000.0,2014-12-28,2016-02-24,10-K,2015,FY,CY2014Q4I
JNJ,0000200406,Liabilities,60606000000.0,2014-12-28,2016-02-24,10-K,2015,FY,CY2014Q4I
JNJ,0000200406,LiabilitiesCurrent,25031000000.0,2014-12-28,2016-02-24,10-K,2015,FY,CY2014Q4I
JNJ,0000200406,GrossProfit,51585000000.0,2014-12-28,2017-02-27,10-K,2016,FY,CY2014
JNJ,0000200406,NetIncomeLoss,16323000000.0,2014-12-28,2017-02-27,10-K,2016,FY,CY2014
JNJ,0000200406,EarningsPerShareBasic,5.8,2014-12-28,2017-02-27,10-K,2016,FY,CY2014
JNJ,0000200406,EarningsPerShareDiluted,5.7,2014-12-28,2017-02-27,10-K,2016,FY,CY2014
JNJ,0000200406,NetCashProvidedByUsedInOperatingActivities,18710000000.0,2014-12-28,2017-02-27,10-K,2016,FY,CY2014
JNJ,0000200406,NetCashProvidedByUsedInInvestingActivities,-12305000000.0,2014-12-28,2017-02-27,10-K,2016,FY,CY2014
JNJ,0000200406,NetCashProvidedByUsedInFinancingActivities,-12499000000.0,2014-12-28,2017-02-27,10-K,2016,FY,CY2014
JNJ,0000200406,PaymentsToAcquirePropertyPlantAndEquipment,3714000000.0,2014-12-28,2017-02-27,10-K,2016,FY,CY2014
JNJ,0000200406,WeightedAverageNumberOfSharesOutstandingBasic,2815200000.0,2014-12-28,2017-02-27,10-K,2016,FY,CY2014
JNJ,0000200406,WeightedAverageNumberOfDilutedSharesOutstanding,2863900000.0,2014-12-28,2017-02-27,10-K,2016,FY,CY2014
JNJ,0000200406,CashAndCashEquivalentsAtCarryingValue,14523000000.0,2014-12-28,2018-02-21,10-K,2017,FY,CY2014Q4I
