ticker,cik,metric,value,date,filed_date,form,fiscal_year,fiscal_period,frame
PLTR,,AssetTurnover,,2019-09-30,,10-Q,2020,Q3,
PLTR,,CurrentRatio,,2019-09-30,,10-Q,2020,Q3,
PLTR,,ROE,0.07389873136812516,2019-09-30,,10-Q,2020,Q3,
PLTR,,GrossMargin,,2019-12-31,,10-K,2020,FY,
PLTR,,OperatingMargin,,2019-12-31,,10-K,2020,FY,
PLTR,,NetMargin,,2019-12-31,,10-K,2020,FY,
PLTR,,RDIntensity,,2019-12-31,,10-K,2020,FY,
PLTR,,AssetTurnover,,2019-12-31,,10-K,2020,FY,
PLTR,,CurrentRatio,1.6664237343500805,2019-12-31,,10-K,2020,FY,
PLTR,,ROE,,2019-12-31,,10-K,2020,FY,
PLTR,,GrossMargin,0.6735958952535502,2019-12-31,,10-K,2021,FY,
PLTR,,OperatingMargin,-0.7762980519961484,2019-12-31,,10-K,2021,FY,
PLTR,,NetMargin,-0.78061019049094,2019-12-31,,10-K,2021,FY,
PLTR,,RDIntensity,0.41150217828982366,2019-12-31,,10-K,2021,FY,
PLTR,,AssetTurnover,,2019-12-31,,10-K,2021,FY,
PLTR,,CurrentRatio,,2019-12-31,,10-K,2021,FY,
PLTR,,ROE,,2019-12-31,,10-K,2021,FY,
PLTR,,GrossMargin,,2019-12-31,,10-K,2022,FY,
PLTR,,OperatingMargin,,2019-12-31,,10-K,2022,FY,
PLTR,,NetMargin,,2019-12-31,,10-K,2022,FY,
PLTR,,RDIntensity,,2019-12-31,,10-K,2022,FY,
PLTR,,AssetTurnover,,2019-12-31,,10-K,2022,FY,
PLTR,,CurrentRatio,,2019-12-31,,10-K,2022,FY,
PLTR,,ROE,,2019-12-31,,10-K,2022,FY,
PLTR,,GrossMargin,0.7196405133281297,2020-03-31,,10-Q,2021,Q1,
PLTR,,OperatingMargin,-0.3060476960846302,2020-03-31,,10-Q,2021,Q1,
PLTR,,NetMargin,-0.23666641956681944,2020-03-31,,10-Q,2021,Q1,
PLTR,,RDIntensity,0.2869265284942462,2020-03-31,,10-Q,2021,Q1,
PLTR,,AssetTurnover,,2020-03-31,,10-Q,2021,Q1,
PLTR,,CurrentRatio,,2020-03-31,,10-Q,2021,Q1,
PLTR,,ROE,,2020-03-31,,10-Q,2021,Q1,
PLTR,,GrossMargin,,2020-03-31,,10-Q,2021,Q2,
PLTR,,OperatingMargin,,2020-03-31,,10-Q,2021,Q2,
PLTR,,NetMargin,,2020-03-31,,10-Q,2021,Q2,
PLTR,,RDIntensity,,2020-03-31,,10-Q,2021,Q2,
PLTR,,AssetTurnover,,2020-03-31,,10-Q,2021,Q2,
PLTR,,CurrentRatio,,2020-03-31,,10-Q,2021,Q2,
PLTR,,ROE,,2020-03-31,,10-Q,2021,Q2,
PLTR,,GrossMargin,0.728412118036119,2020-06-30,,10-Q,2021,Q2,
PLTR,,OperatingMargin,-0.3936059137159622,2020-06-30,,10-Q,2021,Q2,
PLTR,,NetMargin,-0.43850664379945137,2020-06-30,,10-Q,2021,Q2,
PLTR,,RDIntensity,0.3446557809193732,2020-06-30,,10-Q,2021,Q2,
PLTR,,AssetTurnover,,2020-06-30,,10-Q,2021,Q2,
PLTR,,CurrentRatio,,2020-06-30,,10-Q,2021,Q2,
PLTR,,ROE,,2020-06-30,,10-Q,2021,Q2,
PLTR,,GrossMargin,,2020-06-30,,10-Q,2021,Q3,
PLTR,,OperatingMargin,,2020-06-30,,10-Q,2021,Q3,
PLTR,,NetMargin,,2020-06-30,,10-Q,2021,Q3,
PLTR,,RDIntensity,,2020-06-30,,10-Q,2021,Q3,
PLTR,,AssetTurnover,,2020-06-30,,10-Q,2021,Q3,
PLTR,,CurrentRatio,,2020-06-30,,10-Q,2021,Q3,
PLTR,,ROE,,2020-06-30,,10-Q,2021,Q3,
PLTR,,GrossMargin,,2020-09-30,,10-Q,2020,Q3,
PLTR,,OperatingMargin,,2020-09-30,,10-Q,2020,Q3,
PLTR,,NetMargin,,2020-09-30,,10-Q,2020,Q3,
PLTR,,RDIntensity,,2020-09-30,,10-Q,2020,Q3,
PLTR,,AssetTurnover,,2020-09-30,,10-Q,2020,Q3,
PLTR,,CurrentRatio,2.541346887613605,2020-09-30,,10-Q,2020,Q3,
PLTR,,ROE,,2020-09-30,,10-Q,2020,Q3,
PLTR,,GrossMargin,0.48390619492269304,2020-09-30,,10-Q,2021,Q3,
PLTR,,OperatingMargin,-2.929774057767671,2020-09-30,,10-Q,2021,Q3,
PLTR,,NetMargin,-2.9489262733009407,2020-09-30,,10-Q,2021,Q3,
PLTR,,RDIntensity,1.084837195800474,2020-09-30,,10-Q,2021,Q3,
PLTR,,AssetTurnover,,2020-09-30,,10-Q,2021,Q3,
PLTR,,CurrentRatio,,2020-09-30,,10-Q,2021,Q3,
PLTR,,ROE,-0.6816991850628679,2020-09-30,,10-Q,2021,Q3,
PLTR,,GrossMargin,,2020-12-31,,10-K,2021,FY,
PLTR,,OperatingMargin,,2020-12-31,,10-K,2021,FY,
PLTR,,NetMargin,,2020-12-31,,10-K,2021,FY,
PLTR,,RDIntensity,,2020-12-31,,10-K,2021,FY,
PLTR,,AssetTurnover,,2020-12-31,,10-K,2021,FY,
PLTR,,CurrentRatio,3.7385608034142455,2020-12-31,,10-K,2021,FY,
PLTR,,ROE,,2020-12-31,,10-K,2021,FY,
PLTR,,GrossMargin,0.6773536089937245,2020-12-31,,10-K,2022,FY,
PLTR,,OperatingMargin,-1.0741356288660926,2020-12-31,,10-K,2022,FY,
PLTR,,NetMargin,-1.0674657468428341,2020-12-31,,10-K,2022,FY,
PLTR,,RDIntensity,0.5131086793578683,2020-12-31,,10-K,2022,FY,
PLTR,,AssetTurnover,,2020-12-31,,10-K,2022,FY,
PLTR,,CurrentRatio,,2020-12-31,,10-K,2022,FY,
PLTR,,ROE,-0.7660773045220189,2020-12-31,,10-K,2022,FY,
PLTR,,GrossMargin,,2021-03-31,,10-Q,2021,Q1,
PLTR,,OperatingMargin,,2021-03-31,,10-Q,2021,Q1,
PLTR,,NetMargin,,2021-03-31,,10-Q,2021,Q1,
PLTR,,RDIntensity,,2021-03-31,,10-Q,2021,Q1,
PLTR,,AssetTurnover,,2021-03-31,,10-Q,2021,Q1,
PLTR,,CurrentRatio,3.878965169121634,2021-03-31,,10-Q,2021,Q1,
PLTR,,ROE,,2021-03-31,,10-Q,2021,Q1,
PLTR,,GrossMargin,0.7828147253790654,2021-03-31,,10-Q,2022,Q1,
PLTR,,OperatingMargin,-0.3341226255296952,2021-03-31,,10-Q,2022,Q1,
PLTR,,NetMargin,-0.36184553708012684,2021-03-31,,10-Q,2022,Q1,
PLTR,,RDIntensity,0.28857323713346267,2021-03-31,,10-Q,2022,Q1,
PLTR,,AssetTurnover,,2021-03-31,,10-Q,2022,Q1,
PLTR,,CurrentRatio,,2021-03-31,,10-Q,2022,Q1,
PLTR,,ROE,,2021-03-31,,10-Q,2022,Q1,
PLTR,,GrossMargin,,2021-03-31,,10-Q,2022,Q2,
PLTR,,OperatingMargin,,2021-03-31,,10-Q,2022,Q2,
PLTR,,NetMargin,,2021-03-31,,10-Q,2022,Q2,
PLTR,,RDIntensity,,2021-03-31,,10-Q,2022,Q2,
PLTR,,AssetTurnover,,2021-03-31,,10-Q,2022,Q2,
PLTR,,CurrentRatio,,2021-03-31,,10-Q,2022,Q2,
PLTR,,ROE,,2021-03-31,,10-Q,2022,Q2,
PLTR,,GrossMargin,,2021-06-30,,10-Q,2021,Q2,
PLTR,,OperatingMargin,,2021-06-30,,10-Q,2021,Q2,
PLTR,,NetMargin,,2021-06-30,,10-Q,2021,Q2,
PLTR,,RDIntensity,,2021-06-30,,10-Q,2021,Q2,
PLTR,,AssetTurnover,,2021-06-30,,10-Q,2021,Q2,
PLTR,,CurrentRatio,3.9006835768679697,2021-06-30,,10-Q,2021,Q2,
PLTR,,ROE,,2021-06-30,,10-Q,2021,Q2,
PLTR,,GrossMargin,0.7579450647158731,2021-06-30,,10-Q,2022,Q2,
PLTR,,OperatingMargin,-0.3890619259827176,2021-06-30,,10-Q,2022,Q2,
PLTR,,NetMargin,-0.3689150840427854,2021-06-30,,10-Q,2022,Q2,
PLTR,,RDIntensity,0.29422695012804745,2021-06-30,,10-Q,2022,Q2,
PLTR,,AssetTurnover,,2021-06-30,,10-Q,2022,Q2,
PLTR,,CurrentRatio,,2021-06-30,,10-Q,2022,Q2,
PLTR,,ROE,,2021-06-30,,10-Q,2022,Q2,
PLTR,,GrossMargin,,2021-06-30,,10-Q,2022,Q3,
PLTR,,OperatingMargin,,2021-06-30,,10-Q,2022,Q3,
PLTR,,NetMargin,,2021-06-30,,10-Q,2022,Q3,
PLTR,,RDIntensity,,2021-06-30,,10-Q,2022,Q3,
PLTR,,AssetTurnover,,2021-06-30,,10-Q,2022,Q3,
PLTR,,CurrentRatio,,2021-06-30,,10-Q,2022,Q3,
PLTR,,ROE,,2021-06-30,,10-Q,2022,Q3,
PLTR,,GrossMargin,,2021-09-30,,10-Q,2021,Q3,
PLTR,,OperatingMargin,,2021-09-30,,10-Q,2021,Q3,
PLTR,,NetMargin,,2021-09-30,,10-Q,2021,Q3,
PLTR,,RDIntensity,,2021-09-30,,10-Q,2021,Q3,
PLTR,,AssetTurnover,,2021-09-30,,10-Q,2021,Q3,
PLTR,,CurrentRatio,4.125389393243523,2021-09-30,,10-Q,2021,Q3,
PLTR,,ROE,,2021-09-30,,10-Q,2021,Q3,
PLTR,,GrossMargin,0.7786436684296155,2021-09-30,,10-Q,2022,Q3,
PLTR,,OperatingMargin,-0.2344560444324308,2021-09-30,,10-Q,2022,Q3,
PLTR,,NetMargin,-0.2604565646468407,2021-09-30,,10-Q,2022,Q3,
PLTR,,RDIntensity,0.2405124621952028,2021-09-30,,10-Q,2022,Q3,
PLTR,,AssetTurnover,,2021-09-30,,10-Q,2022,Q3,
PLTR,,CurrentRatio,,2021-09-30,,10-Q,2022,Q3,
PLTR,,ROE,-0.04543347674613088,2021-09-30,,10-Q,2022,Q3,
PLTR,,GrossMargin,,2021-12-31,,10-K,2022,FY,
PLTR,,OperatingMargin,,2021-12-31,,10-K,2022,FY,
PLTR,,NetMargin,,2021-12-31,,10-K,2022,FY,
PLTR,,RDIntensity,,2021-12-31,,10-K,2022,FY,
PLTR,,AssetTurnover,,2021-12-31,,10-K,2022,FY,
PLTR,,CurrentRatio,4.33785665264271,2021-12-31,,10-K,2022,FY,
PLTR,,ROE,,2021-12-31,,10-K,2022,FY,
PLTR,,GrossMargin,0.7798777992449522,2021-12-31,,10-K,2023,FY,
PLTR,,OperatingMargin,-0.2665859864101761,2021-12-31,,10-K,2023,FY,
PLTR,,NetMargin,-0.337494462960693,2021-12-31,,10-K,2023,FY,
PLTR,,RDIntensity,0.2513066764209356,2021-12-31,,10-K,2023,FY,
PLTR,,AssetTurnover,,2021-12-31,,10-K,2023,FY,
PLTR,,CurrentRatio,,2021-12-31,,10-K,2023,FY,
PLTR,,ROE,,2021-12-31,,10-K,2023,FY,
PLTR,,GrossMargin,,2021-12-31,,10-Q,2023,Q1,
PLTR,,OperatingMargin,,2021-12-31,,10-Q,2023,Q1,
PLTR,,NetMargin,,2021-12-31,,10-Q,2023,Q1,
PLTR,,RDIntensity,,2021-12-31,,10-Q,2023,Q1,
PLTR,,AssetTurnover,,2021-12-31,,10-Q,2023,Q1,
PLTR,,CurrentRatio,,2021-12-31,,10-Q,2023,Q1,
PLTR,,ROE,,2021-12-31,,10-Q,2023,Q1,
PLTR,,GrossMargin,,2022-03-31,,10-Q,2022,Q1,
PLTR,,OperatingMargin,,2022-03-31,,10-Q,2022,Q1,
PLTR,,NetMargin,,2022-03-31,,10-Q,2022,Q1,
PLTR,,RDIntensity,,2022-03-31,,10-Q,2022,Q1,
PLTR,,AssetTurnover,,2022-03-31,,10-Q,2022,Q1,
PLTR,,CurrentRatio,4.375065759582965,2022-03-31,,10-Q,2022,Q1,
PLTR,,ROE,,2022-03-31,,10-Q,2022,Q1,
PLTR,,GrossMargin,0.788503372860737,2022-03-31,,10-Q,2023,Q1,
PLTR,,OperatingMargin,-0.08835752547848472,2022-03-31,,10-Q,2023,Q1,
PLTR,,NetMargin,-0.22712537273975764,2022-03-31,,10-Q,2023,Q1,
PLTR,,RDIntensity,0.19849806320949376,2022-03-31,,10-Q,2023,Q1,
PLTR,,AssetTurnover,,2022-03-31,,10-Q,2023,Q1,
PLTR,,CurrentRatio,,2022-03-31,,10-Q,2023,Q1,
PLTR,,ROE,-0.0428709891041152,2022-03-31,,10-Q,2023,Q1,
PLTR,,GrossMargin,,2022-06-30,,10-Q,2022,Q2,
PLTR,,OperatingMargin,,2022-06-30,,10-Q,2022,Q2,
PLTR,,NetMargin,,2022-06-30,,10-Q,2022,Q2,
PLTR,,RDIntensity,,2022-06-30,,10-Q,2022,Q2,
PLTR,,AssetTurnover,,2022-06-30,,10-Q,2022,Q2,
PLTR,,CurrentRatio,4.35970541140562,2022-06-30,,10-Q,2022,Q2,
PLTR,,ROE,,2022-06-30,,10-Q,2022,Q2,
PLTR,,GrossMargin,,2022-06-30,,10-Q,2022,Q3,
PLTR,,OperatingMargin,,2022-06-30,,10-Q,2022,Q3,
PLTR,,NetMargin,,2022-06-30,,10-Q,2022,Q3,
PLTR,,RDIntensity,,2022-06-30,,10-Q,2022,Q3,
PLTR,,AssetTurnover,,2022-06-30,,10-Q,2022,Q3,
PLTR,,CurrentRatio,,2022-06-30,,10-Q,2022,Q3,
PLTR,,ROE,,2022-06-30,,10-Q,2022,Q3,
PLTR,,GrossMargin,0.7838861757679542,2022-06-30,,10-Q,2023,Q2,
PLTR,,OperatingMargin,-0.08825394811949007,2022-06-30,,10-Q,2023,Q2,
PLTR,,NetMargin,-0.37912306293735865,2022-06-30,,10-Q,2023,Q2,
PLTR,,RDIntensity,0.18640409293672439,2022-06-30,,10-Q,2023,Q2,
PLTR,,AssetTurnover,,2022-06-30,,10-Q,2023,Q2,
PLTR,,CurrentRatio,,2022-06-30,,10-Q,2023,Q2,
PLTR,,ROE,,2022-06-30,,10-Q,2023,Q2,
PLTR,,GrossMargin,,2022-09-30,,10-Q,2022,Q3,
PLTR,,OperatingMargin,,2022-09-30,,10-Q,2022,Q3,
PLTR,,NetMargin,,2022-09-30,,10-Q,2022,Q3,
PLTR,,RDIntensity,,2022-09-30,,10-Q,2022,Q3,
PLTR,,AssetTurnover,,2022-09-30,,10-Q,2022,Q3,
PLTR,,CurrentRatio,4.280685697682864,2022-09-30,,10-Q,2022,Q3,
PLTR,,ROE,,2022-09-30,,10-Q,2022,Q3,
PLTR,,GrossMargin,0.7748158533523061,2022-09-30,,10-Q,2023,Q3,
PLTR,,OperatingMargin,-0.13013936553109567,2022-09-30,,10-Q,2023,Q3,
PLTR,,NetMargin,-0.25921779526240896,2022-09-30,,10-Q,2023,Q3,
PLTR,,RDIntensity,0.21106344689043274,2022-09-30,,10-Q,2023,Q3,
PLTR,,AssetTurnover,,2022-09-30,,10-Q,2023,Q3,
PLTR,,CurrentRatio,,2022-09-30,,10-Q,2023,Q3,
PLTR,,ROE,,2022-09-30,,10-Q,2023,Q3,
PLTR,,GrossMargin,,2022-12-31,,10-K,2023,FY,
PLTR,,OperatingMargin,,2022-12-31,,10-K,2023,FY,
PLTR,,NetMargin,,2022-12-31,,10-K,2023,FY,
PLTR,,RDIntensity,,2022-12-31,,10-K,2023,FY,
PLTR,,AssetTurnover,,2022-12-31,,10-K,2023,FY,
PLTR,,CurrentRatio,5.173269086523988,2022-12-31,,10-K,2023,FY,
PLTR,,ROE,,2022-12-31,,10-K,2023,FY,
PLTR,,GrossMargin,0.7856365934525474,2022-12-31,,10-K,2024,FY,
PLTR,,OperatingMargin,-0.08458127543784442,2022-12-31,,10-K,2024,FY,
PLTR,,NetMargin,-0.19608095196369535,2022-12-31,,10-K,2024,FY,
PLTR,,RDIntensity,0.1887215871378493,2022-12-31,,10-K,2024,FY,
PLTR,,AssetTurnover,,2022-12-31,,10-K,2024,FY,
PLTR,,CurrentRatio,,2022-12-31,,10-K,2024,FY,
PLTR,,ROE,,2022-12-31,,10-K,2024,FY,
PLTR,,GrossMargin,,2023-03-31,,10-Q,2023,Q1,
PLTR,,OperatingMargin,,2023-03-31,,10-Q,2023,Q1,
PLTR,,NetMargin,,2023-03-31,,10-Q,2023,Q1,
PLTR,,RDIntensity,,2023-03-31,,10-Q,2023,Q1,
PLTR,,AssetTurnover,,2023-03-31,,10-Q,2023,Q1,
PLTR,,CurrentRatio,5.414161316765684,2023-03-31,,10-Q,2023,Q1,
PLTR,,ROE,,2023-03-31,,10-Q,2023,Q1,
PLTR,,GrossMargin,0.7950345211029997,2023-03-31,,10-Q,2024,Q1,
PLTR,,OperatingMargin,0.007835319296401655,2023-03-31,,10-Q,2024,Q1,
PLTR,,NetMargin,0.03199247504693575,2023-03-31,,10-Q,2024,Q1,
PLTR,,RDIntensity,0.17155826697589044,2023-03-31,,10-Q,2024,Q1,
PLTR,,AssetTurnover,,2023-03-31,,10-Q,2024,Q1,
PLTR,,CurrentRatio,,2023-03-31,,10-Q,2024,Q1,
PLTR,,ROE,,2023-03-31,,10-Q,2024,Q1,
PLTR,,GrossMargin,,2023-06-30,,10-Q,2023,Q2,
PLTR,,OperatingMargin,,2023-06-30,,10-Q,2023,Q2,
PLTR,,NetMargin,,2023-06-30,,10-Q,2023,Q2,
PLTR,,RDIntensity,,2023-06-30,,10-Q,2023,Q2,
PLTR,,AssetTurnover,,2023-06-30,,10-Q,2023,Q2,
PLTR,,CurrentRatio,5.218846661141783,2023-06-30,,10-Q,2023,Q2,
PLTR,,ROE,,2023-06-30,,10-Q,2023,Q2,
PLTR,,GrossMargin,0.7995582364709919,2023-06-30,,10-Q,2024,Q2,
PLTR,,OperatingMargin,0.018889328485684875,2023-06-30,,10-Q,2024,Q2,
PLTR,,NetMargin,0.05273974015454223,2023-06-30,,10-Q,2024,Q2,
PLTR,,RDIntensity,0.186630090546523,2023-06-30,,10-Q,2024,Q2,
PLTR,,AssetTurnover,,2023-06-30,,10-Q,2024,Q2,
PLTR,,CurrentRatio,,2023-06-30,,10-Q,2024,Q2,
PLTR,,ROE,,2023-06-30,,10-Q,2024,Q2,
PLTR,,GrossMargin,,2023-09-30,,10-Q,2023,Q3,
PLTR,,OperatingMargin,,2023-09-30,,10-Q,2023,Q3,
PLTR,,NetMargin,,2023-09-30,,10-Q,2023,Q3,
PLTR,,RDIntensity,,2023-09-30,,10-Q,2023,Q3,
PLTR,,AssetTurnover,,2023-09-30,,10-Q,2023,Q3,
PLTR,,CurrentRatio,5.529479986936169,2023-09-30,,10-Q,2023,Q3,
PLTR,,ROE,,2023-09-30,,10-Q,2023,Q3,
PLTR,,GrossMargin,0.8066464932035495,2023-09-30,,10-Q,2024,Q3,
PLTR,,OperatingMargin,0.07163371010769333,2023-09-30,,10-Q,2024,Q3,
PLTR,,NetMargin,0.1281086572105798,2023-09-30,,10-Q,2024,Q3,
PLTR,,RDIntensity,0.18938689513203227,2023-09-30,,10-Q,2024,Q3,
PLTR,,AssetTurnover,,2023-09-30,,10-Q,2024,Q3,
PLTR,,CurrentRatio,,2023-09-30,,10-Q,2024,Q3,
PLTR,,ROE,,2023-09-30,,10-Q,2024,Q3,
PLTR,,GrossMargin,0.8062459887856784,2023-12-31,,10-K,2024,FY,
PLTR,,OperatingMargin,0.05391701258240405,2023-12-31,,10-K,2024,FY,
PLTR,,NetMargin,0.09430286218681068,2023-12-31,,10-K,2024,FY,
PLTR,,RDIntensity,0.18185250236852654,2023-12-31,,10-K,2024,FY,
PLTR,,AssetTurnover,0.49199533436154275,2023-12-31,,10-K,2024,FY,
PLTR,,CurrentRatio,5.547611451734409,2023-12-31,,10-K,2024,FY,
PLTR,,ROE,0.060371548650707034,2023-12-31,,10-K,2024,FY,
PLTR,,GrossMargin,,2024-03-31,,10-Q,2024,Q1,
PLTR,,OperatingMargin,,2024-03-31,,10-Q,2024,Q1,
PLTR,,NetMargin,,2024-03-31,,10-Q,2024,Q1,
PLTR,,RDIntensity,,2024-03-31,,10-Q,2024,Q1,
PLTR,,AssetTurnover,,2024-03-31,,10-Q,2024,Q1,
PLTR,,CurrentRatio,5.910394069439467,2024-03-31,,10-Q,2024,Q1,
PLTR,,ROE,,2024-03-31,,10-Q,2024,Q1,
PLTR,,GrossMargin,0.8167286210190782,2024-03-31,,10-Q,2025,Q1,
PLTR,,OperatingMargin,0.12750457957744923,2024-03-31,,10-Q,2025,Q1,
PLTR,,NetMargin,0.1663624124678011,2024-03-31,,10-Q,2025,Q1,
PLTR,,RDIntensity,0.17347218675217313,2024-03-31,,10-Q,2025,Q1,
PLTR,,AssetTurnover,,2024-03-31,,10-Q,2025,Q1,
PLTR,,CurrentRatio,,2024-03-31,,10-Q,2025,Q1,
PLTR,,ROE,,2024-03-31,,10-Q,2025,Q1,
PLTR,,GrossMargin,0.8104179999823043,2024-06-30,,10-Q,2024,Q2,
PLTR,,OperatingMargin,0.15533655590193088,2024-06-30,,10-Q,2024,Q2,
PLTR,,NetMargin,0.19778686808211945,2024-06-30,,10-Q,2024,Q2,
PLTR,,RDIntensity,0.16041224890655828,2024-06-30,,10-Q,2024,Q2,
PLTR,,AssetTurnover,0.13061434393707097,2024-06-30,,10-Q,2024,Q2,
PLTR,,CurrentRatio,5.91572388306633,2024-06-30,,10-Q,2024,Q2,
PLTR,,ROE,0.03311324658241749,2024-06-30,,10-Q,2024,Q2,
PLTR,,GrossMargin,0.797883161777273,2024-09-30,,10-Q,2024,Q3,
PLTR,,OperatingMargin,0.1559441831744579,2024-09-30,,10-Q,2024,Q3,
PLTR,,NetMargin,0.19782472061263984,2024-09-30,,10-Q,2024,Q3,
PLTR,,RDIntensity,0.16202950727482232,2024-09-30,,10-Q,2024,Q3,
PLTR,,AssetTurnover,0.12578082511441815,2024-09-30,,10-Q,2024,Q3,
PLTR,,CurrentRatio,5.672720296442018,2024-09-30,,10-Q,2024,Q3,
PLTR,,ROE,0.031907611652186245,2024-09-30,,10-Q,2024,Q3,
PLTR,,GrossMargin,0.8024817248745161,2024-12-31,,10-K,2024,FY,
PLTR,,OperatingMargin,0.10832393709036481,2024-12-31,,10-K,2024,FY,
PLTR,,NetMargin,0.16129431894600152,2024-12-31,,10-K,2024,FY,
PLTR,,RDIntensity,0.1772384433191055,2024-12-31,,10-K,2024,FY,
PLTR,,AssetTurnover,,2024-12-31,,10-K,2024,FY,
PLTR,,CurrentRatio,,2024-12-31,,10-K,2024,FY,
PLTR,,ROE,,2024-12-31,,10-K,2024,FY,
PLTR,,GrossMargin,,2024-12-31,,10-Q,2025,Q1,
PLTR,,OperatingMargin,,2024-12-31,,10-Q,2025,Q1,
PLTR,,NetMargin,,2024-12-31,,10-Q,2025,Q1,
PLTR,,RDIntensity,,2024-12-31,,10-Q,2025,Q1,
PLTR,,AssetTurnover,,2024-12-31,,10-Q,2025,Q1,
PLTR,,CurrentRatio,5.958013810995384,2024-12-31,,10-Q,2025,Q1,
PLTR,,ROE,,2024-12-31,,10-Q,2025,Q1,
PLTR,,GrossMargin,0.804300479150992,2025-03-31,,10-Q,2025,Q1,
PLTR,,OperatingMargin,0.19918199252139773,2025-03-31,,10-Q,2025,Q1,
PLTR,,NetMargin,0.24215623603419112,2025-03-31,,10-Q,2025,Q1,
PLTR,,RDIntensity,0.15261439942071947,2025-03-31,,10-Q,2025,Q1,
PLTR,,AssetTurnover,0.13119576803454755,2025-03-31,,10-Q,2025,Q1,
PLTR,,CurrentRatio,6.4940249709802025,2025-03-31,,10-Q,2025,Q1,
PLTR,,ROE,0.03945886502137199,2025-03-31,,10-Q,2025,Q1,
