ticker,cik,metric,value,date,filed_date,form,fiscal_year,fiscal_period,frame
META,0001326801,CashAndCashEquivalentsAtCarryingValue,7104000000.0,2017-03-31,2018-04-26,10-Q,2018,Q1,CY2017Q1I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,5058000000.0,2017-03-31,2018-04-26,10-Q,2018,Q1,CY2017Q1
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-5920000000.0,2017-03-31,2018-04-26,10-Q,2018,Q1,CY2017Q1
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-992000000.0,2017-03-31,2018-04-26,10-Q,2018,Q1,CY2017Q1
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,1271000000.0,2017-03-31,2018-04-26,10-Q,2018,Q1,CY2017Q1
META,0001326801,ResearchAndDevelopmentExpense,1834000000.0,2017-03-31,2018-04-26,10-Q,2018,Q1,CY2017Q1
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2891000000.0,2017-03-31,2018-04-26,10-Q,2018,Q1,CY2017Q1
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2944000000.0,2017-03-31,2018-04-26,10-Q,2018,Q1,CY2017Q1
META,0001326801,Assets,73843000000.0,2017-06-30,2017-07-27,10-Q,2017,Q2,CY2017Q2I
META,0001326801,AssetsCurrent,40804000000.0,2017-06-30,2017-07-27,10-Q,2017,Q2,CY2017Q2I
META,0001326801,Liabilities,7362000000.0,2017-06-30,2017-07-27,10-Q,2017,Q2,CY2017Q2I
META,0001326801,LiabilitiesCurrent,3315000000.0,2017-06-30,2017-07-27,10-Q,2017,Q2,CY2017Q2I
META,0001326801,Revenues,9321000000.0,2017-06-30,2018-07-26,10-Q,2018,Q2,CY2017Q2
META,0001326801,RevenueFromContractWithCustomerExcludingAssessedTax,9321000000.0,2017-06-30,2018-07-26,10-Q,2018,Q2,CY2017Q2
META,0001326801,CostOfRevenue,1237000000.0,2017-06-30,2018-07-26,10-Q,2018,Q2,CY2017Q2
META,0001326801,OperatingIncomeLoss,4401000000.0,2017-06-30,2018-07-26,10-Q,2018,Q2,CY2017Q2
META,0001326801,NetIncomeLoss,3894000000.0,2017-06-30,2018-07-26,10-Q,2018,Q2,CY2017Q2
META,0001326801,EarningsPerShareBasic,1.34,2017-06-30,2018-07-26,10-Q,2018,Q2,CY2017Q2
META,0001326801,EarningsPerShareDiluted,1.32,2017-06-30,2018-07-26,10-Q,2018,Q2,CY2017Q2
META,0001326801,CashAndCashEquivalentsAtCarryingValue,6252000000.0,2017-06-30,2018-07-26,10-Q,2018,Q2,CY2017Q2I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,10418000000.0,2017-06-30,2018-07-26,10-Q,2018,Q2,
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-11386000000.0,2017-06-30,2018-07-26,10-Q,2018,Q2,
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-1861000000.0,2017-06-30,2018-07-26,10-Q,2018,Q2,
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,2715000000.0,2017-06-30,2018-07-26,10-Q,2018,Q2,
META,0001326801,ResearchAndDevelopmentExpense,1919000000.0,2017-06-30,2018-07-26,10-Q,2018,Q2,CY2017Q2
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2900000000.0,2017-06-30,2018-07-26,10-Q,2018,Q2,CY2017Q2
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2951000000.0,2017-06-30,2018-07-26,10-Q,2018,Q2,CY2017Q2
META,0001326801,StockholdersEquity,66481000000.0,2017-06-30,2018-10-31,10-Q,2018,Q3,CY2017Q2I
META,0001326801,Assets,78998000000.0,2017-09-30,2017-11-02,10-Q,2017,Q3,CY2017Q3I
META,0001326801,AssetsCurrent,44203000000.0,2017-09-30,2017-11-02,10-Q,2017,Q3,CY2017Q3I
META,0001326801,Liabilities,7790000000.0,2017-09-30,2017-11-02,10-Q,2017,Q3,CY2017Q3I
META,0001326801,LiabilitiesCurrent,3305000000.0,2017-09-30,2017-11-02,10-Q,2017,Q3,CY2017Q3I
META,0001326801,Revenues,10328000000.0,2017-09-30,2018-10-31,10-Q,2018,Q3,CY2017Q3
META,0001326801,RevenueFromContractWithCustomerExcludingAssessedTax,10328000000.0,2017-09-30,2018-10-31,10-Q,2018,Q3,CY2017Q3
META,0001326801,CostOfRevenue,1448000000.0,2017-09-30,2018-10-31,10-Q,2018,Q3,CY2017Q3
META,0001326801,OperatingIncomeLoss,5122000000.0,2017-09-30,2018-10-31,10-Q,2018,Q3,CY2017Q3
META,0001326801,NetIncomeLoss,4707000000.0,2017-09-30,2018-10-31,10-Q,2018,Q3,CY2017Q3
META,0001326801,EarningsPerShareBasic,1.62,2017-09-30,2018-10-31,10-Q,2018,Q3,CY2017Q3
META,0001326801,EarningsPerShareDiluted,1.59,2017-09-30,2018-10-31,10-Q,2018,Q3,CY2017Q3
META,0001326801,CashAndCashEquivalentsAtCarryingValue,7201000000.0,2017-09-30,2018-10-31,10-Q,2018,Q3,CY2017Q3I
META,0001326801,StockholdersEquity,71208000000.0,2017-09-30,2018-10-31,10-Q,2018,Q3,CY2017Q3I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,16545000000.0,2017-09-30,2018-10-31,10-Q,2018,Q3,
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-15115000000.0,2017-09-30,2018-10-31,10-Q,2018,Q3,
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-3392000000.0,2017-09-30,2018-10-31,10-Q,2018,Q3,
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,4470000000.0,2017-09-30,2018-10-31,10-Q,2018,Q3,
META,0001326801,ResearchAndDevelopmentExpense,2052000000.0,2017-09-30,2018-10-31,10-Q,2018,Q3,CY2017Q3
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2904000000.0,2017-09-30,2018-10-31,10-Q,2018,Q3,CY2017Q3
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2956000000.0,2017-09-30,2018-10-31,10-Q,2018,Q3,CY2017Q3
META,0001326801,Revenues,40653000000.0,2017-12-31,2018-02-01,10-K,2017,FY,CY2017
META,0001326801,Assets,84524000000.0,2017-12-31,2019-01-31,10-K,2018,FY,CY2017Q4I
META,0001326801,AssetsCurrent,48563000000.0,2017-12-31,2019-01-31,10-K,2018,FY,CY2017Q4I
META,0001326801,Liabilities,10177000000.0,2017-12-31,2019-01-31,10-K,2018,FY,CY2017Q4I
META,0001326801,LiabilitiesCurrent,3760000000.0,2017-12-31,2019-01-31,10-K,2018,FY,CY2017Q4I
META,0001326801,RevenueFromContractWithCustomerExcludingAssessedTax,40653000000.0,2017-12-31,2020-01-30,10-K,2019,FY,CY2017
META,0001326801,CostOfRevenue,5454000000.0,2017-12-31,2020-01-30,10-K,2019,FY,CY2017
META,0001326801,OperatingIncomeLoss,20203000000.0,2017-12-31,2020-01-30,10-K,2019,FY,CY2017
META,0001326801,NetIncomeLoss,15934000000.0,2017-12-31,2020-01-30,10-K,2019,FY,CY2017
META,0001326801,EarningsPerShareBasic,5.49,2017-12-31,2020-01-30,10-K,2019,FY,CY2017
META,0001326801,EarningsPerShareDiluted,5.39,2017-12-31,2020-01-30,10-K,2019,FY,CY2017
META,0001326801,CashAndCashEquivalentsAtCarryingValue,8079000000.0,2017-12-31,2020-01-30,10-K,2019,FY,CY2017Q4I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,24216000000.0,2017-12-31,2020-01-30,10-K,2019,FY,CY2017
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-20118000000.0,2017-12-31,2020-01-30,10-K,2019,FY,CY2017
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-5235000000.0,2017-12-31,2020-01-30,10-K,2019,FY,CY2017
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,6733000000.0,2017-12-31,2020-01-30,10-K,2019,FY,CY2017
META,0001326801,ResearchAndDevelopmentExpense,7754000000.0,2017-12-31,2020-01-30,10-K,2019,FY,CY2017
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2901000000.0,2017-12-31,2020-01-30,10-K,2019,FY,CY2017
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2956000000.0,2017-12-31,2020-01-30,10-K,2019,FY,CY2017
META,0001326801,StockholdersEquity,74347000000.0,2017-12-31,2021-01-28,10-K,2020,FY,CY2017Q4I
META,0001326801,Revenues,11966000000.0,2018-03-31,2018-04-26,10-Q,2018,Q1,CY2018Q1
META,0001326801,Assets,88945000000.0,2018-03-31,2018-04-26,10-Q,2018,Q1,CY2018Q1I
META,0001326801,AssetsCurrent,50412000000.0,2018-03-31,2018-04-26,10-Q,2018,Q1,CY2018Q1I
META,0001326801,Liabilities,11325000000.0,2018-03-31,2018-04-26,10-Q,2018,Q1,CY2018Q1I
META,0001326801,LiabilitiesCurrent,5086000000.0,2018-03-31,2018-04-26,10-Q,2018,Q1,CY2018Q1I
META,0001326801,RevenueFromContractWithCustomerExcludingAssessedTax,11966000000.0,2018-03-31,2019-04-25,10-Q,2019,Q1,CY2018Q1
META,0001326801,CostOfRevenue,1927000000.0,2018-03-31,2019-04-25,10-Q,2019,Q1,CY2018Q1
META,0001326801,OperatingIncomeLoss,5449000000.0,2018-03-31,2019-04-25,10-Q,2019,Q1,CY2018Q1
META,0001326801,NetIncomeLoss,4988000000.0,2018-03-31,2019-04-25,10-Q,2019,Q1,CY2018Q1
META,0001326801,EarningsPerShareBasic,1.72,2018-03-31,2019-04-25,10-Q,2019,Q1,CY2018Q1
META,0001326801,EarningsPerShareDiluted,1.69,2018-03-31,2019-04-25,10-Q,2019,Q1,CY2018Q1
META,0001326801,CashAndCashEquivalentsAtCarryingValue,12082000000.0,2018-03-31,2019-04-25,10-Q,2019,Q1,CY2018Q1I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,7860000000.0,2018-03-31,2019-04-25,10-Q,2019,Q1,CY2018Q1
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-1287000000.0,2018-03-31,2019-04-25,10-Q,2019,Q1,CY2018Q1
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-2603000000.0,2018-03-31,2019-04-25,10-Q,2019,Q1,CY2018Q1
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,2812000000.0,2018-03-31,2019-04-25,10-Q,2019,Q1,CY2018Q1
META,0001326801,ResearchAndDevelopmentExpense,2238000000.0,2018-03-31,2019-04-25,10-Q,2019,Q1,CY2018Q1
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2906000000.0,2018-03-31,2019-04-25,10-Q,2019,Q1,CY2018Q1
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2945000000.0,2018-03-31,2019-04-25,10-Q,2019,Q1,CY2018Q1
META,0001326801,StockholdersEquity,77620000000.0,2018-03-31,2019-07-25,10-Q,2019,Q2,CY2018Q1I
META,0001326801,Revenues,13231000000.0,2018-06-30,2018-07-26,10-Q,2018,Q2,CY2018Q2
META,0001326801,Assets,90291000000.0,2018-06-30,2018-07-26,10-Q,2018,Q2,CY2018Q2I
META,0001326801,AssetsCurrent,49833000000.0,2018-06-30,2018-07-26,10-Q,2018,Q2,CY2018Q2I
META,0001326801,Liabilities,10909000000.0,2018-06-30,2018-07-26,10-Q,2018,Q2,CY2018Q2I
META,0001326801,LiabilitiesCurrent,4670000000.0,2018-06-30,2018-07-26,10-Q,2018,Q2,CY2018Q2I
META,0001326801,RevenueFromContractWithCustomerExcludingAssessedTax,13231000000.0,2018-06-30,2019-07-25,10-Q,2019,Q2,CY2018Q2
META,0001326801,CostOfRevenue,2214000000.0,2018-06-30,2019-07-25,10-Q,2019,Q2,CY2018Q2
META,0001326801,OperatingIncomeLoss,5863000000.0,2018-06-30,2019-07-25,10-Q,2019,Q2,CY2018Q2
META,0001326801,NetIncomeLoss,5106000000.0,2018-06-30,2019-07-25,10-Q,2019,Q2,CY2018Q2
META,0001326801,EarningsPerShareBasic,1.76,2018-06-30,2019-07-25,10-Q,2019,Q2,CY2018Q2
META,0001326801,EarningsPerShareDiluted,1.74,2018-06-30,2019-07-25,10-Q,2019,Q2,CY2018Q2
META,0001326801,CashAndCashEquivalentsAtCarryingValue,11552000000.0,2018-06-30,2019-07-25,10-Q,2019,Q2,CY2018Q2I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,14158000000.0,2018-06-30,2019-07-25,10-Q,2019,Q2,
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-3671000000.0,2018-06-30,2019-07-25,10-Q,2019,Q2,
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-6874000000.0,2018-06-30,2019-07-25,10-Q,2019,Q2,
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,6272000000.0,2018-06-30,2019-07-25,10-Q,2019,Q2,
META,0001326801,ResearchAndDevelopmentExpense,2523000000.0,2018-06-30,2019-07-25,10-Q,2019,Q2,CY2018Q2
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2895000000.0,2018-06-30,2019-07-25,10-Q,2019,Q2,CY2018Q2
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2930000000.0,2018-06-30,2019-07-25,10-Q,2019,Q2,CY2018Q2
META,0001326801,StockholdersEquity,79382000000.0,2018-06-30,2019-10-31,10-Q,2019,Q3,CY2018Q2I
META,0001326801,Revenues,13727000000.0,2018-09-30,2018-10-31,10-Q,2018,Q3,CY2018Q3
META,0001326801,Assets,92452000000.0,2018-09-30,2018-10-31,10-Q,2018,Q3,CY2018Q3I
META,0001326801,AssetsCurrent,49147000000.0,2018-09-30,2018-10-31,10-Q,2018,Q3,CY2018Q3I
META,0001326801,Liabilities,12110000000.0,2018-09-30,2018-10-31,10-Q,2018,Q3,CY2018Q3I
META,0001326801,LiabilitiesCurrent,5462000000.0,2018-09-30,2018-10-31,10-Q,2018,Q3,CY2018Q3I
META,0001326801,RevenueFromContractWithCustomerExcludingAssessedTax,13727000000.0,2018-09-30,2019-10-31,10-Q,2019,Q3,CY2018Q3
META,0001326801,CostOfRevenue,2418000000.0,2018-09-30,2019-10-31,10-Q,2019,Q3,CY2018Q3
META,0001326801,OperatingIncomeLoss,5781000000.0,2018-09-30,2019-10-31,10-Q,2019,Q3,CY2018Q3
META,0001326801,NetIncomeLoss,5137000000.0,2018-09-30,2019-10-31,10-Q,2019,Q3,CY2018Q3
META,0001326801,EarningsPerShareBasic,1.78,2018-09-30,2019-10-31,10-Q,2019,Q3,CY2018Q3
META,0001326801,EarningsPerShareDiluted,1.76,2018-09-30,2019-10-31,10-Q,2019,Q3,CY2018Q3
META,0001326801,CashAndCashEquivalentsAtCarryingValue,9637000000.0,2018-09-30,2019-10-31,10-Q,2019,Q3,CY2018Q3I
META,0001326801,StockholdersEquity,80342000000.0,2018-09-30,2019-10-31,10-Q,2019,Q3,CY2018Q3I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,21656000000.0,2018-09-30,2019-10-31,10-Q,2019,Q3,
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-7918000000.0,2018-09-30,2019-10-31,10-Q,2019,Q3,
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-12031000000.0,2018-09-30,2019-10-31,10-Q,2019,Q3,
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,9614000000.0,2018-09-30,2019-10-31,10-Q,2019,Q3,
META,0001326801,ResearchAndDevelopmentExpense,2657000000.0,2018-09-30,2019-10-31,10-Q,2019,Q3,CY2018Q3
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2885000000.0,2018-09-30,2019-10-31,10-Q,2019,Q3,CY2018Q3
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2913000000.0,2018-09-30,2019-10-31,10-Q,2019,Q3,CY2018Q3
META,0001326801,Assets,97334000000.0,2018-12-31,2020-01-30,10-K,2019,FY,CY2018Q4I
META,0001326801,AssetsCurrent,50480000000.0,2018-12-31,2020-01-30,10-K,2019,FY,CY2018Q4I
META,0001326801,Liabilities,13207000000.0,2018-12-31,2020-01-30,10-K,2019,FY,CY2018Q4I
META,0001326801,LiabilitiesCurrent,7017000000.0,2018-12-31,2020-01-30,10-K,2019,FY,CY2018Q4I
META,0001326801,RevenueFromContractWithCustomerExcludingAssessedTax,55838000000.0,2018-12-31,2021-01-28,10-K,2020,FY,CY2018
META,0001326801,CostOfRevenue,9355000000.0,2018-12-31,2021-01-28,10-K,2020,FY,CY2018
META,0001326801,OperatingIncomeLoss,24913000000.0,2018-12-31,2021-01-28,10-K,2020,FY,CY2018
META,0001326801,NetIncomeLoss,22112000000.0,2018-12-31,2021-01-28,10-K,2020,FY,CY2018
META,0001326801,EarningsPerShareBasic,7.65,2018-12-31,2021-01-28,10-K,2020,FY,CY2018
META,0001326801,EarningsPerShareDiluted,7.57,2018-12-31,2021-01-28,10-K,2020,FY,CY2018
META,0001326801,CashAndCashEquivalentsAtCarryingValue,10019000000.0,2018-12-31,2021-01-28,10-K,2020,FY,CY2018Q4I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,29274000000.0,2018-12-31,2021-01-28,10-K,2020,FY,CY2018
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-11603000000.0,2018-12-31,2021-01-28,10-K,2020,FY,CY2018
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-15572000000.0,2018-12-31,2021-01-28,10-K,2020,FY,CY2018
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,13915000000.0,2018-12-31,2021-01-28,10-K,2020,FY,CY2018
META,0001326801,ResearchAndDevelopmentExpense,10273000000.0,2018-12-31,2021-01-28,10-K,2020,FY,CY2018
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2890000000.0,2018-12-31,2021-01-28,10-K,2020,FY,CY2018
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2921000000.0,2018-12-31,2021-01-28,10-K,2020,FY,CY2018
META,0001326801,StockholdersEquity,84127000000.0,2018-12-31,2022-02-03,10-K,2021,FY,CY2018Q4I
META,0001326801,Assets,109477000000.0,2019-03-31,2019-04-25,10-Q,2019,Q1,CY2019Q1I
META,0001326801,AssetsCurrent,53300000000.0,2019-03-31,2019-04-25,10-Q,2019,Q1,CY2019Q1I
META,0001326801,Liabilities,22961000000.0,2019-03-31,2019-04-25,10-Q,2019,Q1,CY2019Q1I
META,0001326801,LiabilitiesCurrent,9908000000.0,2019-03-31,2019-04-25,10-Q,2019,Q1,CY2019Q1I
META,0001326801,RevenueFromContractWithCustomerExcludingAssessedTax,15077000000.0,2019-03-31,2020-04-30,10-Q,2020,Q1,CY2019Q1
META,0001326801,CostOfRevenue,2816000000.0,2019-03-31,2020-04-30,10-Q,2020,Q1,CY2019Q1
META,0001326801,OperatingIncomeLoss,3317000000.0,2019-03-31,2020-04-30,10-Q,2020,Q1,CY2019Q1
META,0001326801,NetIncomeLoss,2429000000.0,2019-03-31,2020-04-30,10-Q,2020,Q1,CY2019Q1
META,0001326801,EarningsPerShareBasic,0.85,2019-03-31,2020-04-30,10-Q,2020,Q1,CY2019Q1
META,0001326801,EarningsPerShareDiluted,0.85,2019-03-31,2020-04-30,10-Q,2020,Q1,CY2019Q1
META,0001326801,CashAndCashEquivalentsAtCarryingValue,11076000000.0,2019-03-31,2020-04-30,10-Q,2020,Q1,CY2019Q1I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,9308000000.0,2019-03-31,2020-04-30,10-Q,2020,Q1,CY2019Q1
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-6768000000.0,2019-03-31,2020-04-30,10-Q,2020,Q1,CY2019Q1
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-1423000000.0,2019-03-31,2020-04-30,10-Q,2020,Q1,CY2019Q1
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,3837000000.0,2019-03-31,2020-04-30,10-Q,2020,Q1,CY2019Q1
META,0001326801,ResearchAndDevelopmentExpense,2860000000.0,2019-03-31,2020-04-30,10-Q,2020,Q1,CY2019Q1
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2856000000.0,2019-03-31,2020-04-30,10-Q,2020,Q1,CY2019Q1
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2869000000.0,2019-03-31,2020-04-30,10-Q,2020,Q1,CY2019Q1
META,0001326801,StockholdersEquity,86516000000.0,2019-03-31,2020-07-31,10-Q,2020,Q2,CY2019Q1I
META,0001326801,Assets,117006000000.0,2019-06-30,2019-07-25,10-Q,2019,Q2,CY2019Q2I
META,0001326801,AssetsCurrent,57961000000.0,2019-06-30,2019-07-25,10-Q,2019,Q2,CY2019Q2I
META,0001326801,Liabilities,28244000000.0,2019-06-30,2019-07-25,10-Q,2019,Q2,CY2019Q2I
META,0001326801,LiabilitiesCurrent,12979000000.0,2019-06-30,2019-07-25,10-Q,2019,Q2,CY2019Q2I
META,0001326801,RevenueFromContractWithCustomerExcludingAssessedTax,16886000000.0,2019-06-30,2020-07-31,10-Q,2020,Q2,CY2019Q2
META,0001326801,CostOfRevenue,3307000000.0,2019-06-30,2020-07-31,10-Q,2020,Q2,CY2019Q2
META,0001326801,OperatingIncomeLoss,4626000000.0,2019-06-30,2020-07-31,10-Q,2020,Q2,CY2019Q2
META,0001326801,NetIncomeLoss,2616000000.0,2019-06-30,2020-07-31,10-Q,2020,Q2,CY2019Q2
META,0001326801,EarningsPerShareBasic,0.92,2019-06-30,2020-07-31,10-Q,2020,Q2,CY2019Q2
META,0001326801,EarningsPerShareDiluted,0.91,2019-06-30,2020-07-31,10-Q,2020,Q2,CY2019Q2
META,0001326801,CashAndCashEquivalentsAtCarryingValue,13877000000.0,2019-06-30,2020-07-31,10-Q,2020,Q2,CY2019Q2I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,17924000000.0,2019-06-30,2020-07-31,10-Q,2020,Q2,
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-10778000000.0,2019-06-30,2020-07-31,10-Q,2020,Q2,
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-3254000000.0,2019-06-30,2020-07-31,10-Q,2020,Q2,
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,7470000000.0,2019-06-30,2020-07-31,10-Q,2020,Q2,
META,0001326801,ResearchAndDevelopmentExpense,3315000000.0,2019-06-30,2020-07-31,10-Q,2020,Q2,CY2019Q2
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2855000000.0,2019-06-30,2020-07-31,10-Q,2020,Q2,CY2019Q2
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2875000000.0,2019-06-30,2020-07-31,10-Q,2020,Q2,CY2019Q2
META,0001326801,StockholdersEquity,88762000000.0,2019-06-30,2020-10-30,10-Q,2020,Q3,CY2019Q2I
META,0001326801,Assets,124418000000.0,2019-09-30,2019-10-31,10-Q,2019,Q3,CY2019Q3I
META,0001326801,AssetsCurrent,62079000000.0,2019-09-30,2019-10-31,10-Q,2019,Q3,CY2019Q3I
META,0001326801,Liabilities,30419000000.0,2019-09-30,2019-10-31,10-Q,2019,Q3,CY2019Q3I
META,0001326801,LiabilitiesCurrent,13328000000.0,2019-09-30,2019-10-31,10-Q,2019,Q3,CY2019Q3I
META,0001326801,RevenueFromContractWithCustomerExcludingAssessedTax,17652000000.0,2019-09-30,2020-10-30,10-Q,2020,Q3,CY2019Q3
META,0001326801,CostOfRevenue,3155000000.0,2019-09-30,2020-10-30,10-Q,2020,Q3,CY2019Q3
META,0001326801,OperatingIncomeLoss,7185000000.0,2019-09-30,2020-10-30,10-Q,2020,Q3,CY2019Q3
META,0001326801,NetIncomeLoss,6091000000.0,2019-09-30,2020-10-30,10-Q,2020,Q3,CY2019Q3
META,0001326801,EarningsPerShareBasic,2.13,2019-09-30,2020-10-30,10-Q,2020,Q3,CY2019Q3
META,0001326801,EarningsPerShareDiluted,2.12,2019-09-30,2020-10-30,10-Q,2020,Q3,CY2019Q3
META,0001326801,CashAndCashEquivalentsAtCarryingValue,15979000000.0,2019-09-30,2020-10-30,10-Q,2020,Q3,CY2019Q3I
META,0001326801,StockholdersEquity,93999000000.0,2019-09-30,2020-10-30,10-Q,2020,Q3,CY2019Q3I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,27231000000.0,2019-09-30,2020-10-30,10-Q,2020,Q3,
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-15828000000.0,2019-09-30,2020-10-30,10-Q,2020,Q3,
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-5273000000.0,2019-09-30,2020-10-30,10-Q,2020,Q3,
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,11002000000.0,2019-09-30,2020-10-30,10-Q,2020,Q3,
META,0001326801,ResearchAndDevelopmentExpense,3548000000.0,2019-09-30,2020-10-30,10-Q,2020,Q3,CY2019Q3
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2854000000.0,2019-09-30,2020-10-30,10-Q,2020,Q3,CY2019Q3
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2874000000.0,2019-09-30,2020-10-30,10-Q,2020,Q3,CY2019Q3
META,0001326801,Assets,133376000000.0,2019-12-31,2021-01-28,10-K,2020,FY,CY2019Q4I
META,0001326801,AssetsCurrent,66225000000.0,2019-12-31,2021-01-28,10-K,2020,FY,CY2019Q4I
META,0001326801,Liabilities,32322000000.0,2019-12-31,2021-01-28,10-K,2020,FY,CY2019Q4I
META,0001326801,LiabilitiesCurrent,15053000000.0,2019-12-31,2021-01-28,10-K,2020,FY,CY2019Q4I
META,0001326801,RevenueFromContractWithCustomerExcludingAssessedTax,70697000000.0,2019-12-31,2022-02-03,10-K,2021,FY,CY2019
META,0001326801,CostOfRevenue,12770000000.0,2019-12-31,2022-02-03,10-K,2021,FY,CY2019
META,0001326801,OperatingIncomeLoss,23986000000.0,2019-12-31,2022-02-03,10-K,2021,FY,CY2019
META,0001326801,NetIncomeLoss,18485000000.0,2019-12-31,2022-02-03,10-K,2021,FY,CY2019
META,0001326801,EarningsPerShareBasic,6.48,2019-12-31,2022-02-03,10-K,2021,FY,CY2019
META,0001326801,EarningsPerShareDiluted,6.43,2019-12-31,2022-02-03,10-K,2021,FY,CY2019
META,0001326801,CashAndCashEquivalentsAtCarryingValue,19079000000.0,2019-12-31,2022-02-03,10-K,2021,FY,CY2019Q4I
META,0001326801,NetCashProvidedByUsedInOperatingActivities,36314000000.0,2019-12-31,2022-02-03,10-K,2021,FY,CY2019
META,0001326801,NetCashProvidedByUsedInInvestingActivities,-19864000000.0,2019-12-31,2022-02-03,10-K,2021,FY,CY2019
META,0001326801,NetCashProvidedByUsedInFinancingActivities,-7299000000.0,2019-12-31,2022-02-03,10-K,2021,FY,CY2019
META,0001326801,PaymentsToAcquirePropertyPlantAndEquipment,15102000000.0,2019-12-31,2022-02-03,10-K,2021,FY,CY2019
META,0001326801,ResearchAndDevelopmentExpense,13600000000.0,2019-12-31,2022-02-03,10-K,2021,FY,CY2019
META,0001326801,WeightedAverageNumberOfSharesOutstandingBasic,2854000000.0,2019-12-31,2022-02-03,10-K,2021,FY,CY2019
META,0001326801,WeightedAverageNumberOfDilutedSharesOutstanding,2876000000.0,2019-12-31,2022-02-03,10-K,2021,FY,CY2019
META,0001326801,StockholdersEquity,101054000000.0,2019-12-31,2023-02-02,10-K,2022,FY,CY2019Q4I
META,0001326801,Assets,138371000000.0,2020-03-31,2020-04-30,10-Q,2020,Q1,CY2020Q1I
META,0001326801,AssetsCurrent,69349000000.0,2020-03-31,2020-04-30,10-Q,2020,Q1,CY2020Q1I
META,0001326801,Liabilities,33067000000.0,2020-03-31,2020-04-30,10-Q,2020,Q1,CY2020Q1I
