ticker,cik,metric,value,date,filed_date,form,fiscal_year,fiscal_period,frame
AAPL,0000320193,AssetsCurrent,70953000000.0,2015-06-27,2015-07-22,10-Q,2015,Q3,CY2015Q2I
AAPL,0000320193,Liabilities,147474000000.0,2015-06-27,2015-07-22,10-Q,2015,Q3,CY2015Q2I
AAPL,0000320193,LiabilitiesCurrent,65285000000.0,2015-06-27,2015-07-22,10-Q,2015,Q3,CY2015Q2I
AAPL,0000320193,StockholdersEquity,125677000000.0,2015-06-27,2015-07-22,10-Q,2015,Q3,CY2015Q2I
AAPL,0000320193,OperatingIncomeLoss,14083000000.0,2015-06-27,2016-07-27,10-Q,2016,Q3,CY2015Q2
AAPL,0000320193,CashAndCashEquivalentsAtCarryingValue,15319000000.0,2015-06-27,2016-07-27,10-Q,2016,Q3,CY2015Q2I
AAPL,0000320193,PaymentsToAcquirePropertyPlantAndEquipment,7629000000.0,2015-06-27,2016-07-27,10-Q,2016,Q3,
AAPL,0000320193,ResearchAndDevelopmentExpense,2034000000.0,2015-06-27,2016-07-27,10-Q,2016,Q3,CY2015Q2
AAPL,0000320193,WeightedAverageNumberOfSharesOutstandingBasic,5729886000.0,2015-06-27,2016-07-27,10-Q,2016,Q3,CY2015Q2
AAPL,0000320193,WeightedAverageNumberOfDilutedSharesOutstanding,5773099000.0,2015-06-27,2016-07-27,10-Q,2016,Q3,CY2015Q2
AAPL,0000320193,GrossProfit,19681000000.0,2015-06-27,2016-10-26,10-K,2016,FY,CY2015Q2
AAPL,0000320193,NetIncomeLoss,10677000000.0,2015-06-27,2016-10-26,10-K,2016,FY,CY2015Q2
AAPL,0000320193,EarningsPerShareBasic,1.86,2015-06-27,2016-10-26,10-K,2016,FY,CY2015Q2
AAPL,0000320193,EarningsPerShareDiluted,1.85,2015-06-27,2016-10-26,10-K,2016,FY,CY2015Q2
AAPL,0000320193,Assets,290345000000.0,2015-09-26,2016-10-26,10-K,2016,FY,CY2015Q3I
AAPL,0000320193,AssetsCurrent,89378000000.0,2015-09-26,2016-10-26,10-K,2016,FY,CY2015Q3I
AAPL,0000320193,Liabilities,170990000000.0,2015-09-26,2016-10-26,10-K,2016,FY,CY2015Q3I
AAPL,0000320193,LiabilitiesCurrent,80610000000.0,2015-09-26,2016-10-26,10-K,2016,FY,CY2015Q3I
AAPL,0000320193,GrossProfit,93626000000.0,2015-09-26,2017-11-03,10-K,2017,FY,CY2015
AAPL,0000320193,OperatingIncomeLoss,71230000000.0,2015-09-26,2017-11-03,10-K,2017,FY,CY2015
AAPL,0000320193,NetIncomeLoss,53394000000.0,2015-09-26,2017-11-03,10-K,2017,FY,CY2015
AAPL,0000320193,EarningsPerShareBasic,9.28,2015-09-26,2017-11-03,10-K,2017,FY,CY2015
AAPL,0000320193,EarningsPerShareDiluted,9.22,2015-09-26,2017-11-03,10-K,2017,FY,CY2015
AAPL,0000320193,NetCashProvidedByUsedInOperatingActivities,81266000000.0,2015-09-26,2017-11-03,10-K,2017,FY,CY2015
AAPL,0000320193,NetCashProvidedByUsedInInvestingActivities,-56274000000.0,2015-09-26,2017-11-03,10-K,2017,FY,CY2015
AAPL,0000320193,NetCashProvidedByUsedInFinancingActivities,-17716000000.0,2015-09-26,2017-11-03,10-K,2017,FY,CY2015
AAPL,0000320193,PaymentsToAcquirePropertyPlantAndEquipment,11247000000.0,2015-09-26,2017-11-03,10-K,2017,FY,CY2015
AAPL,0000320193,ResearchAndDevelopmentExpense,8067000000.0,2015-09-26,2017-11-03,10-K,2017,FY,CY2015
AAPL,0000320193,WeightedAverageNumberOfSharesOutstandingBasic,5753421000.0,2015-09-26,2017-11-03,10-K,2017,FY,CY2015
AAPL,0000320193,WeightedAverageNumberOfDilutedSharesOutstanding,5793069000.0,2015-09-26,2017-11-03,10-K,2017,FY,CY2015
AAPL,0000320193,CashAndCashEquivalentsAtCarryingValue,21120000000.0,2015-09-26,2018-11-05,10-K,2018,FY,CY2015Q3I
AAPL,0000320193,StockholdersEquity,119355000000.0,2015-09-26,2018-11-05,10-K,2018,FY,CY2015Q3I
AAPL,0000320193,Assets,293284000000.0,2015-12-26,2016-01-27,10-Q,2016,Q1,CY2015Q4I
AAPL,0000320193,AssetsCurrent,76219000000.0,2015-12-26,2016-01-27,10-Q,2016,Q1,CY2015Q4I
AAPL,0000320193,Liabilities,165017000000.0,2015-12-26,2016-01-27,10-Q,2016,Q1,CY2015Q4I
AAPL,0000320193,LiabilitiesCurrent,76092000000.0,2015-12-26,2016-01-27,10-Q,2016,Q1,CY2015Q4I
AAPL,0000320193,StockholdersEquity,128267000000.0,2015-12-26,2016-01-27,10-Q,2016,Q1,CY2015Q4I
AAPL,0000320193,OperatingIncomeLoss,24171000000.0,2015-12-26,2017-02-01,10-Q,2017,Q1,CY2015Q4
AAPL,0000320193,CashAndCashEquivalentsAtCarryingValue,16689000000.0,2015-12-26,2017-02-01,10-Q,2017,Q1,CY2015Q4I
AAPL,0000320193,PaymentsToAcquirePropertyPlantAndEquipment,3612000000.0,2015-12-26,2017-02-01,10-Q,2017,Q1,CY2015Q4
AAPL,0000320193,ResearchAndDevelopmentExpense,2404000000.0,2015-12-26,2017-02-01,10-Q,2017,Q1,CY2015Q4
AAPL,0000320193,WeightedAverageNumberOfSharesOutstandingBasic,5558930000.0,2015-12-26,2017-02-01,10-Q,2017,Q1,CY2015Q4
AAPL,0000320193,WeightedAverageNumberOfDilutedSharesOutstanding,5594127000.0,2015-12-26,2017-02-01,10-Q,2017,Q1,CY2015Q4
AAPL,0000320193,GrossProfit,30423000000.0,2015-12-26,2017-11-03,10-K,2017,FY,CY2015Q4
AAPL,0000320193,NetIncomeLoss,18361000000.0,2015-12-26,2017-11-03,10-K,2017,FY,CY2015Q4
AAPL,0000320193,EarningsPerShareBasic,3.3,2015-12-26,2017-11-03,10-K,2017,FY,CY2015Q4
AAPL,0000320193,EarningsPerShareDiluted,3.28,2015-12-26,2017-11-03,10-K,2017,FY,CY2015Q4
AAPL,0000320193,Assets,305277000000.0,2016-03-26,2016-04-27,10-Q,2016,Q2,CY2016Q1I
AAPL,0000320193,AssetsCurrent,87592000000.0,2016-03-26,2016-04-27,10-Q,2016,Q2,CY2016Q1I
AAPL,0000320193,Liabilities,174820000000.0,2016-03-26,2016-04-27,10-Q,2016,Q2,CY2016Q1I
AAPL,0000320193,LiabilitiesCurrent,68265000000.0,2016-03-26,2016-04-27,10-Q,2016,Q2,CY2016Q1I
AAPL,0000320193,StockholdersEquity,130457000000.0,2016-03-26,2016-04-27,10-Q,2016,Q2,CY2016Q1I
AAPL,0000320193,OperatingIncomeLoss,13987000000.0,2016-03-26,2017-05-03,10-Q,2017,Q2,CY2016Q1
AAPL,0000320193,CashAndCashEquivalentsAtCarryingValue,21514000000.0,2016-03-26,2017-05-03,10-Q,2017,Q2,CY2016Q1I
AAPL,0000320193,NetCashProvidedByUsedInOperatingActivities,39064000000.0,2016-03-26,2017-05-03,10-Q,2017,Q2,
AAPL,0000320193,NetCashProvidedByUsedInInvestingActivities,-34110000000.0,2016-03-26,2017-05-03,10-Q,2017,Q2,
AAPL,0000320193,NetCashProvidedByUsedInFinancingActivities,-4560000000.0,2016-03-26,2017-05-03,10-Q,2017,Q2,
AAPL,0000320193,PaymentsToAcquirePropertyPlantAndEquipment,5948000000.0,2016-03-26,2017-05-03,10-Q,2017,Q2,
AAPL,0000320193,ResearchAndDevelopmentExpense,2511000000.0,2016-03-26,2017-05-03,10-Q,2017,Q2,CY2016Q1
AAPL,0000320193,WeightedAverageNumberOfSharesOutstandingBasic,5514381000.0,2016-03-26,2017-05-03,10-Q,2017,Q2,CY2016Q1
AAPL,0000320193,WeightedAverageNumberOfDilutedSharesOutstanding,5540886000.0,2016-03-26,2017-05-03,10-Q,2017,Q2,CY2016Q1
AAPL,0000320193,GrossProfit,19921000000.0,2016-03-26,2017-11-03,10-K,2017,FY,CY2016Q1
AAPL,0000320193,NetIncomeLoss,10516000000.0,2016-03-26,2017-11-03,10-K,2017,FY,CY2016Q1
AAPL,0000320193,EarningsPerShareBasic,1.91,2016-03-26,2017-11-03,10-K,2017,FY,CY2016Q1
AAPL,0000320193,EarningsPerShareDiluted,1.9,2016-03-26,2017-11-03,10-K,2017,FY,CY2016Q1
AAPL,0000320193,Assets,305602000000.0,2016-06-25,2016-07-27,10-Q,2016,Q3,CY2016Q2I
AAPL,0000320193,AssetsCurrent,93761000000.0,2016-06-25,2016-07-27,10-Q,2016,Q3,CY2016Q2I
AAPL,0000320193,Liabilities,179061000000.0,2016-06-25,2016-07-27,10-Q,2016,Q3,CY2016Q2I
AAPL,0000320193,LiabilitiesCurrent,71486000000.0,2016-06-25,2016-07-27,10-Q,2016,Q3,CY2016Q2I
AAPL,0000320193,StockholdersEquity,126541000000.0,2016-06-25,2016-07-27,10-Q,2016,Q3,CY2016Q2I
AAPL,0000320193,OperatingIncomeLoss,10105000000.0,2016-06-25,2017-08-02,10-Q,2017,Q3,CY2016Q2
AAPL,0000320193,CashAndCashEquivalentsAtCarryingValue,18237000000.0,2016-06-25,2017-08-02,10-Q,2017,Q3,CY2016Q2I
AAPL,0000320193,NetCashProvidedByUsedInOperatingActivities,49698000000.0,2016-06-25,2017-08-02,10-Q,2017,Q3,
AAPL,0000320193,NetCashProvidedByUsedInInvestingActivities,-38580000000.0,2016-06-25,2017-08-02,10-Q,2017,Q3,
AAPL,0000320193,NetCashProvidedByUsedInFinancingActivities,-14001000000.0,2016-06-25,2017-08-02,10-Q,2017,Q3,
AAPL,0000320193,PaymentsToAcquirePropertyPlantAndEquipment,8757000000.0,2016-06-25,2017-08-02,10-Q,2017,Q3,
AAPL,0000320193,ResearchAndDevelopmentExpense,2560000000.0,2016-06-25,2017-08-02,10-Q,2017,Q3,CY2016Q2
AAPL,0000320193,WeightedAverageNumberOfSharesOutstandingBasic,5443058000.0,2016-06-25,2017-08-02,10-Q,2017,Q3,CY2016Q2
AAPL,0000320193,WeightedAverageNumberOfDilutedSharesOutstanding,5472781000.0,2016-06-25,2017-08-02,10-Q,2017,Q3,CY2016Q2
AAPL,0000320193,GrossProfit,16106000000.0,2016-06-25,2017-11-03,10-K,2017,FY,CY2016Q2
AAPL,0000320193,NetIncomeLoss,7796000000.0,2016-06-25,2017-11-03,10-K,2017,FY,CY2016Q2
AAPL,0000320193,EarningsPerShareBasic,1.43,2016-06-25,2017-11-03,10-K,2017,FY,CY2016Q2
AAPL,0000320193,EarningsPerShareDiluted,1.42,2016-06-25,2017-11-03,10-K,2017,FY,CY2016Q2
AAPL,0000320193,Assets,321686000000.0,2016-09-24,2017-11-03,10-K,2017,FY,CY2016Q3I
AAPL,0000320193,AssetsCurrent,106869000000.0,2016-09-24,2017-11-03,10-K,2017,FY,CY2016Q3I
AAPL,0000320193,Liabilities,193437000000.0,2016-09-24,2017-11-03,10-K,2017,FY,CY2016Q3I
AAPL,0000320193,LiabilitiesCurrent,79006000000.0,2016-09-24,2017-11-03,10-K,2017,FY,CY2016Q3I
AAPL,0000320193,Revenues,215639000000.0,2016-09-24,2018-11-05,10-K,2018,FY,CY2016
AAPL,0000320193,GrossProfit,84263000000.0,2016-09-24,2018-11-05,10-K,2018,FY,CY2016
AAPL,0000320193,OperatingIncomeLoss,60024000000.0,2016-09-24,2018-11-05,10-K,2018,FY,CY2016
AAPL,0000320193,NetIncomeLoss,45687000000.0,2016-09-24,2018-11-05,10-K,2018,FY,CY2016
AAPL,0000320193,EarningsPerShareBasic,8.35,2016-09-24,2018-11-05,10-K,2018,FY,CY2016
AAPL,0000320193,EarningsPerShareDiluted,8.31,2016-09-24,2018-11-05,10-K,2018,FY,CY2016
AAPL,0000320193,CashAndCashEquivalentsAtCarryingValue,20484000000.0,2016-09-24,2018-11-05,10-K,2018,FY,CY2016Q3I
AAPL,0000320193,NetCashProvidedByUsedInOperatingActivities,66231000000.0,2016-09-24,2018-11-05,10-K,2018,FY,CY2016
AAPL,0000320193,NetCashProvidedByUsedInInvestingActivities,-45977000000.0,2016-09-24,2018-11-05,10-K,2018,FY,CY2016
AAPL,0000320193,NetCashProvidedByUsedInFinancingActivities,-20890000000.0,2016-09-24,2018-11-05,10-K,2018,FY,CY2016
AAPL,0000320193,PaymentsToAcquirePropertyPlantAndEquipment,12734000000.0,2016-09-24,2018-11-05,10-K,2018,FY,CY2016
AAPL,0000320193,ResearchAndDevelopmentExpense,10045000000.0,2016-09-24,2018-11-05,10-K,2018,FY,CY2016
AAPL,0000320193,WeightedAverageNumberOfSharesOutstandingBasic,5470820000.0,2016-09-24,2018-11-05,10-K,2018,FY,CY2016
AAPL,0000320193,WeightedAverageNumberOfDilutedSharesOutstanding,5500281000.0,2016-09-24,2018-11-05,10-K,2018,FY,CY2016
AAPL,0000320193,StockholdersEquity,128249000000.0,2016-09-24,2019-10-31,10-K,2019,FY,CY2016Q3I
AAPL,0000320193,Assets,331141000000.0,2016-12-31,2017-02-01,10-Q,2017,Q1,CY2016Q4I
AAPL,0000320193,AssetsCurrent,103332000000.0,2016-12-31,2017-02-01,10-Q,2017,Q1,CY2016Q4I
AAPL,0000320193,Liabilities,198751000000.0,2016-12-31,2017-02-01,10-Q,2017,Q1,CY2016Q4I
AAPL,0000320193,LiabilitiesCurrent,84130000000.0,2016-12-31,2017-02-01,10-Q,2017,Q1,CY2016Q4I
AAPL,0000320193,StockholdersEquity,132390000000.0,2016-12-31,2017-02-01,10-Q,2017,Q1,CY2016Q4I
AAPL,0000320193,OperatingIncomeLoss,23359000000.0,2016-12-31,2018-02-02,10-Q,2018,Q1,CY2016Q4
AAPL,0000320193,CashAndCashEquivalentsAtCarryingValue,16371000000.0,2016-12-31,2018-02-02,10-Q,2018,Q1,CY2016Q4I
AAPL,0000320193,NetCashProvidedByUsedInOperatingActivities,27234000000.0,2016-12-31,2018-02-02,10-Q,2018,Q1,CY2016Q4
AAPL,0000320193,NetCashProvidedByUsedInInvestingActivities,-19122000000.0,2016-12-31,2018-02-02,10-Q,2018,Q1,CY2016Q4
AAPL,0000320193,NetCashProvidedByUsedInFinancingActivities,-12225000000.0,2016-12-31,2018-02-02,10-Q,2018,Q1,CY2016Q4
AAPL,0000320193,PaymentsToAcquirePropertyPlantAndEquipment,3334000000.0,2016-12-31,2018-02-02,10-Q,2018,Q1,CY2016Q4
AAPL,0000320193,ResearchAndDevelopmentExpense,2871000000.0,2016-12-31,2018-02-02,10-Q,2018,Q1,CY2016Q4
AAPL,0000320193,WeightedAverageNumberOfSharesOutstandingBasic,5298661000.0,2016-12-31,2018-02-02,10-Q,2018,Q1,CY2016Q4
AAPL,0000320193,WeightedAverageNumberOfDilutedSharesOutstanding,5327995000.0,2016-12-31,2018-02-02,10-Q,2018,Q1,CY2016Q4
AAPL,0000320193,Revenues,78351000000.0,2016-12-31,2018-11-05,10-K,2018,FY,CY2016Q4
AAPL,0000320193,GrossProfit,30176000000.0,2016-12-31,2018-11-05,10-K,2018,FY,CY2016Q4
AAPL,0000320193,NetIncomeLoss,17891000000.0,2016-12-31,2018-11-05,10-K,2018,FY,CY2016Q4
AAPL,0000320193,EarningsPerShareBasic,3.38,2016-12-31,2018-11-05,10-K,2018,FY,CY2016Q4
AAPL,0000320193,EarningsPerShareDiluted,3.36,2016-12-31,2018-11-05,10-K,2018,FY,CY2016Q4
AAPL,0000320193,Assets,334532000000.0,2017-04-01,2017-05-03,10-Q,2017,Q2,CY2017Q1I
AAPL,0000320193,AssetsCurrent,101990000000.0,2017-04-01,2017-05-03,10-Q,2017,Q2,CY2017Q1I
AAPL,0000320193,Liabilities,200450000000.0,2017-04-01,2017-05-03,10-Q,2017,Q2,CY2017Q1I
AAPL,0000320193,LiabilitiesCurrent,73342000000.0,2017-04-01,2017-05-03,10-Q,2017,Q2,CY2017Q1I
AAPL,0000320193,StockholdersEquity,134082000000.0,2017-04-01,2017-05-03,10-Q,2017,Q2,CY2017Q1I
AAPL,0000320193,OperatingIncomeLoss,14097000000.0,2017-04-01,2018-05-02,10-Q,2018,Q2,CY2017Q1
AAPL,0000320193,CashAndCashEquivalentsAtCarryingValue,15157000000.0,2017-04-01,2018-05-02,10-Q,2018,Q2,CY2017Q1I
AAPL,0000320193,NetCashProvidedByUsedInOperatingActivities,39804000000.0,2017-04-01,2018-05-02,10-Q,2018,Q2,
AAPL,0000320193,NetCashProvidedByUsedInInvestingActivities,-33324000000.0,2017-04-01,2018-05-02,10-Q,2018,Q2,
AAPL,0000320193,NetCashProvidedByUsedInFinancingActivities,-11807000000.0,2017-04-01,2018-05-02,10-Q,2018,Q2,
AAPL,0000320193,PaymentsToAcquirePropertyPlantAndEquipment,6309000000.0,2017-04-01,2018-05-02,10-Q,2018,Q2,
AAPL,0000320193,ResearchAndDevelopmentExpense,2776000000.0,2017-04-01,2018-05-02,10-Q,2018,Q2,CY2017Q1
AAPL,0000320193,WeightedAverageNumberOfSharesOutstandingBasic,5225791000.0,2017-04-01,2018-05-02,10-Q,2018,Q2,CY2017Q1
AAPL,0000320193,WeightedAverageNumberOfDilutedSharesOutstanding,5261688000.0,2017-04-01,2018-05-02,10-Q,2018,Q2,CY2017Q1
AAPL,0000320193,Revenues,52896000000.0,2017-04-01,2018-11-05,10-K,2018,FY,CY2017Q1
AAPL,0000320193,GrossProfit,20591000000.0,2017-04-01,2018-11-05,10-K,2018,FY,CY2017Q1
AAPL,0000320193,NetIncomeLoss,11029000000.0,2017-04-01,2018-11-05,10-K,2018,FY,CY2017Q1
AAPL,0000320193,EarningsPerShareBasic,2.11,2017-04-01,2018-11-05,10-K,2018,FY,CY2017Q1
AAPL,0000320193,EarningsPerShareDiluted,2.1,2017-04-01,2018-11-05,10-K,2018,FY,CY2017Q1
AAPL,0000320193,Assets,345173000000.0,2017-07-01,2017-08-02,10-Q,2017,Q3,CY2017Q2I
AAPL,0000320193,AssetsCurrent,112875000000.0,2017-07-01,2017-08-02,10-Q,2017,Q3,CY2017Q2I
AAPL,0000320193,Liabilities,212748000000.0,2017-07-01,2017-08-02,10-Q,2017,Q3,CY2017Q2I
AAPL,0000320193,LiabilitiesCurrent,81302000000.0,2017-07-01,2017-08-02,10-Q,2017,Q3,CY2017Q2I
AAPL,0000320193,StockholdersEquity,132425000000.0,2017-07-01,2017-08-02,10-Q,2017,Q3,CY2017Q2I
AAPL,0000320193,OperatingIncomeLoss,10768000000.0,2017-07-01,2018-08-01,10-Q,2018,Q3,CY2017Q2
AAPL,0000320193,CashAndCashEquivalentsAtCarryingValue,18571000000.0,2017-07-01,2018-08-01,10-Q,2018,Q3,CY2017Q2I
AAPL,0000320193,NetCashProvidedByUsedInOperatingActivities,48476000000.0,2017-07-01,2018-08-01,10-Q,2018,Q3,
AAPL,0000320193,NetCashProvidedByUsedInInvestingActivities,-36504000000.0,2017-07-01,2018-08-01,10-Q,2018,Q3,
AAPL,0000320193,NetCashProvidedByUsedInFinancingActivities,-13885000000.0,2017-07-01,2018-08-01,10-Q,2018,Q3,
AAPL,0000320193,PaymentsToAcquirePropertyPlantAndEquipment,8586000000.0,2017-07-01,2018-08-01,10-Q,2018,Q3,
AAPL,0000320193,ResearchAndDevelopmentExpense,2937000000.0,2017-07-01,2018-08-01,10-Q,2018,Q3,CY2017Q2
AAPL,0000320193,WeightedAverageNumberOfSharesOutstandingBasic,5195088000.0,2017-07-01,2018-08-01,10-Q,2018,Q3,CY2017Q2
AAPL,0000320193,WeightedAverageNumberOfDilutedSharesOutstanding,5233499000.0,2017-07-01,2018-08-01,10-Q,2018,Q3,CY2017Q2
AAPL,0000320193,Revenues,45408000000.0,2017-07-01,2018-11-05,10-K,2018,FY,CY2017Q2
AAPL,0000320193,GrossProfit,17488000000.0,2017-07-01,2018-11-05,10-K,2018,FY,CY2017Q2
AAPL,0000320193,NetIncomeLoss,8717000000.0,2017-07-01,2018-11-05,10-K,2018,FY,CY2017Q2
AAPL,0000320193,EarningsPerShareBasic,1.68,2017-07-01,2018-11-05,10-K,2018,FY,CY2017Q2
AAPL,0000320193,EarningsPerShareDiluted,1.67,2017-07-01,2018-11-05,10-K,2018,FY,CY2017Q2
AAPL,0000320193,Revenues,52579000000.0,2017-09-30,2018-11-05,10-K,2018,FY,CY2017Q3
AAPL,0000320193,Assets,375319000000.0,2017-09-30,2018-11-05,10-K,2018,FY,CY2017Q3I
AAPL,0000320193,AssetsCurrent,128645000000.0,2017-09-30,2018-11-05,10-K,2018,FY,CY2017Q3I
AAPL,0000320193,Liabilities,241272000000.0,2017-09-30,2018-11-05,10-K,2018,FY,CY2017Q3I
AAPL,0000320193,LiabilitiesCurrent,100814000000.0,2017-09-30,2018-11-05,10-K,2018,FY,CY2017Q3I
AAPL,0000320193,CashAndCashEquivalentsAtCarryingValue,20289000000.0,2017-09-30,2019-01-30,10-Q,2019,Q1,CY2017Q3I
AAPL,0000320193,RevenueFromContractWithCustomerExcludingAssessedTax,229234000000.0,2017-09-30,2019-10-31,10-K,2019,FY,CY2017
AAPL,0000320193,GrossProfit,88186000000.0,2017-09-30,2019-10-31,10-K,2019,FY,CY2017
AAPL,0000320193,OperatingIncomeLoss,61344000000.0,2017-09-30,2019-10-31,10-K,2019,FY,CY2017
AAPL,0000320193,NetIncomeLoss,48351000000.0,2017-09-30,2019-10-31,10-K,2019,FY,CY2017
AAPL,0000320193,EarningsPerShareBasic,9.27,2017-09-30,2019-10-31,10-K,2019,FY,CY2017
AAPL,0000320193,EarningsPerShareDiluted,9.21,2017-09-30,2019-10-31,10-K,2019,FY,CY2017
AAPL,0000320193,NetCashProvidedByUsedInOperatingActivities,64225000000.0,2017-09-30,2019-10-31,10-K,2019,FY,CY2017
AAPL,0000320193,NetCashProvidedByUsedInInvestingActivities,-46446000000.0,2017-09-30,2019-10-31,10-K,2019,FY,CY2017
AAPL,0000320193,NetCashProvidedByUsedInFinancingActivities,-17974000000.0,2017-09-30,2019-10-31,10-K,2019,FY,CY2017
AAPL,0000320193,PaymentsToAcquirePropertyPlantAndEquipment,12451000000.0,2017-09-30,2019-10-31,10-K,2019,FY,CY2017
AAPL,0000320193,ResearchAndDevelopmentExpense,11581000000.0,2017-09-30,2019-10-31,10-K,2019,FY,CY2017
AAPL,0000320193,WeightedAverageNumberOfSharesOutstandingBasic,5217242000.0,2017-09-30,2019-10-31,10-K,2019,FY,CY2017
AAPL,0000320193,WeightedAverageNumberOfDilutedSharesOutstanding,5251692000.0,2017-09-30,2019-10-31,10-K,2019,FY,CY2017
AAPL,0000320193,StockholdersEquity,134047000000.0,2017-09-30,2020-10-30,10-K,2020,FY,CY2017Q3I
AAPL,0000320193,Assets,406794000000.0,2017-12-30,2018-02-02,10-Q,2018,Q1,CY2017Q4I
AAPL,0000320193,AssetsCurrent,143810000000.0,2017-12-30,2018-02-02,10-Q,2018,Q1,CY2017Q4I
AAPL,0000320193,Liabilities,266595000000.0,2017-12-30,2018-02-02,10-Q,2018,Q1,CY2017Q4I
AAPL,0000320193,LiabilitiesCurrent,115788000000.0,2017-12-30,2018-02-02,10-Q,2018,Q1,CY2017Q4I
AAPL,0000320193,Revenues,88293000000.0,2017-12-30,2018-11-05,10-K,2018,FY,CY2017Q4
AAPL,0000320193,OperatingIncomeLoss,26274000000.0,2017-12-30,2019-01-30,10-Q,2019,Q1,CY2017Q4
AAPL,0000320193,CashAndCashEquivalentsAtCarryingValue,27491000000.0,2017-12-30,2019-01-30,10-Q,2019,Q1,CY2017Q4I
AAPL,0000320193,NetCashProvidedByUsedInOperatingActivities,28293000000.0,2017-12-30,2019-01-30,10-Q,2019,Q1,CY2017Q4
AAPL,0000320193,NetCashProvidedByUsedInInvestingActivities,-13590000000.0,2017-12-30,2019-01-30,10-Q,2019,Q1,CY2017Q4
AAPL,0000320193,NetCashProvidedByUsedInFinancingActivities,-7501000000.0,2017-12-30,2019-01-30,10-Q,2019,Q1,CY2017Q4
AAPL,0000320193,PaymentsToAcquirePropertyPlantAndEquipment,2810000000.0,2017-12-30,2019-01-30,10-Q,2019,Q1,CY2017Q4
AAPL,0000320193,ResearchAndDevelopmentExpense,3407000000.0,2017-12-30,2019-01-30,10-Q,2019,Q1,CY2017Q4
AAPL,0000320193,WeightedAverageNumberOfSharesOutstandingBasic,5112877000.0,2017-12-30,2019-01-30,10-Q,2019,Q1,CY2017Q4
AAPL,0000320193,WeightedAverageNumberOfDilutedSharesOutstanding,5157787000.0,2017-12-30,2019-01-30,10-Q,2019,Q1,CY2017Q4
AAPL,0000320193,StockholdersEquity,140199000000.0,2017-12-30,2019-05-01,10-Q,2019,Q2,CY2017Q4I
AAPL,0000320193,RevenueFromContractWithCustomerExcludingAssessedTax,88293000000.0,2017-12-30,2019-10-31,10-K,2019,FY,CY2017Q4
AAPL,0000320193,GrossProfit,33912000000.0,2017-12-30,2019-10-31,10-K,2019,FY,CY2017Q4
AAPL,0000320193,NetIncomeLoss,20065000000.0,2017-12-30,2019-10-31,10-K,2019,FY,CY2017Q4
AAPL,0000320193,EarningsPerShareBasic,3.92,2017-12-30,2019-10-31,10-K,2019,FY,CY2017Q4
AAPL,0000320193,EarningsPerShareDiluted,3.89,2017-12-30,2019-10-31,10-K,2019,FY,CY2017Q4
AAPL,0000320193,Assets,367502000000.0,2018-03-31,2018-05-02,10-Q,2018,Q2,CY2018Q1I
AAPL,0000320193,AssetsCurrent,130053000000.0,2018-03-31,2018-05-02,10-Q,2018,Q2,CY2018Q1I
AAPL,0000320193,CashAndCashEquivalentsAtCarryingValue,45059000000.0,2018-03-31,2018-05-02,10-Q,2018,Q2,CY2018Q1I
AAPL,0000320193,Liabilities,240624000000.0,2018-03-31,2018-05-02,10-Q,2018,Q2,CY2018Q1I
AAPL,0000320193,LiabilitiesCurrent,89320000000.0,2018-03-31,2018-05-02,10-Q,2018,Q2,CY2018Q1I
AAPL,0000320193,Revenues,61137000000.0,2018-03-31,2018-11-05,10-K,2018,FY,CY2018Q1
AAPL,0000320193,OperatingIncomeLoss,15894000000.0,2018-03-31,2019-05-01,10-Q,2019,Q2,CY2018Q1
AAPL,0000320193,NetCashProvidedByUsedInOperatingActivities,43423000000.0,2018-03-31,2019-05-01,10-Q,2019,Q2,
AAPL,0000320193,NetCashProvidedByUsedInInvestingActivities,15120000000.0,2018-03-31,2019-05-01,10-Q,2019,Q2,
AAPL,0000320193,NetCashProvidedByUsedInFinancingActivities,-33773000000.0,2018-03-31,2019-05-01,10-Q,2019,Q2,
AAPL,0000320193,PaymentsToAcquirePropertyPlantAndEquipment,7005000000.0,2018-03-31,2019-05-01,10-Q,2019,Q2,
AAPL,0000320193,ResearchAndDevelopmentExpense,3378000000.0,2018-03-31,2019-05-01,10-Q,2019,Q2,CY2018Q1
AAPL,0000320193,WeightedAverageNumberOfSharesOutstandingBasic,5024877000.0,2018-03-31,2019-05-01,10-Q,2019,Q2,CY2018Q1
AAPL,0000320193,WeightedAverageNumberOfDilutedSharesOutstanding,5068493000.0,2018-03-31,2019-05-01,10-Q,2019,Q2,CY2018Q1
AAPL,0000320193,StockholdersEquity,126878000000.0,2018-03-31,2019-07-31,10-Q,2019,Q3,CY2018Q1I
AAPL,0000320193,RevenueFromContractWithCustomerExcludingAssessedTax,61137000000.0,2018-03-31,2019-10-31,10-K,2019,FY,CY2018Q1
AAPL,0000320193,GrossProfit,23422000000.0,2018-03-31,2019-10-31,10-K,2019,FY,CY2018Q1
AAPL,0000320193,NetIncomeLoss,13822000000.0,2018-03-31,2019-10-31,10-K,2019,FY,CY2018Q1
AAPL,0000320193,EarningsPerShareBasic,2.75,2018-03-31,2019-10-31,10-K,2019,FY,CY2018Q1
AAPL,0000320193,EarningsPerShareDiluted,2.73,2018-03-31,2019-10-31,10-K,2019,FY,CY2018Q1
